"datestr","datenum","Lat","Lon","site","site2","Depth","Temp","Salt","NBSSSlope","NBSSIntercept","NBSSRsq","Biomass","Abundance","GeoMn","fluorescence","oxygen","saldiff","tempdiff","Nitrate","Phosphate","Silicate","U","V","distance","GA_depth2","slope","D_coast","CTDtemp","CTDsalinity","time","date","Vbin","Ubin","Dbin","chla"
"11-Sep-2004 22:27:39",732201.935868199,-28.6348323822022,153.746733093369,"CapeByron","CB",14.3709076301985,20.5875148879096,35.6473669503363,-1.12718880566988,1.65512736556313,0.991542367420324,302.036085727732,6375.45829886989,0.000450126307364771,NA,NA,NA,NA,NA,NA,NA,NA,NA,40957.3236223508,72,1,10591.1861203129,NA,NA,2004-09-11 22:27:39,11,NA,NA,"0_25",NA
"11-Sep-2004 01:49:22",732201.075959565,-28.9990005493164,153.747677612241,"EvansHead","EH",15.9932847220137,20.7706873817835,35.6481322219874,-1.05237033076373,1.77490602149529,0.983441915566566,285.945094340068,6923.47018945543,0.000442198906870218,56.888173650359,233.523651728639,0.00813222198740249,-0.130842912278101,0.0533408646906537,0.029031982512862,0.211509665570816,NA,NA,616.447168852037,82,1,20818.8038718335,20.9015302940616,35.64,2004-09-11 01:49:22,11,NA,NA,"0_25",0.929048892318171
"11-Sep-2004 22:28:19",732201.936340257,-28.6348323822022,153.748665008634,"CapeByron","CB",45.8416199789202,19.5545936208187,35.6301842016357,-1.13015088581711,1.30929750633887,0.984537605957522,139.334474548545,3193.99899195153,0.000434922332906434,NA,NA,NA,NA,NA,NA,NA,0.00647351417529762,-0.926918676546279,40964.2459961587,74,1,10779.9275748161,NA,NA,2004-09-11 22:28:19,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 01:49:48",732201.076250493,-28.9990005493164,153.748757362331,"EvansHead","EH",44.9343147139495,20.3255198362355,35.6324014169454,-1.13088366569981,1.44403253309637,0.960728722079493,220.270200973981,4360.98730504086,0.000439068452809292,56.3389818974974,217.102658782154,0.00313238028009977,-0.0840101059873994,0.642438699151171,0.0639831718149253,0.426810022519021,-0.07,-0.856832292298236,632.346267232534,82,1,20896.942890128,20.4095299422229,35.6292690366653,2004-09-11 01:49:48,11,"Strong_S","Weak_EW","26_55",0.833133076486094
"11-Sep-2004 01:50:13",732201.076546207,-28.9990005488793,153.749710655679,"EvansHead","EH",69.1673683849431,19.8277292012038,35.6195828910097,NA,NA,NA,88.2346308448737,2456.49385820428,0.000425898197066963,52.8048925671173,204.733636890887,0.00466799228060211,-0.0507851756541022,NA,NA,NA,NA,NA,646.382574654045,82,1,20966.1271116913,19.8785143768579,35.6149148987291,2004-09-11 01:50:13,11,NA,NA,"56_85",0.215907745660221
"11-Sep-2004 01:50:31",732201.076751564,-28.9989864247606,153.750357065903,"EvansHead","EH",70.4287672799185,19.7424399037393,35.6149243174568,NA,NA,NA,83.0578135739786,2918.91637770946,0.000416434886967465,52.7922892519446,205.12876913877,-0.000180701926403515,-0.1347122304736,NA,NA,NA,NA,NA,657.454085513791,83,1,21012.0995744037,19.8771521342129,35.6151050193832,2004-09-11 01:50:31,11,NA,NA,"56_85",0.213706588686033
"11-Sep-2004 01:50:52",732201.077002105,-28.9989285151083,153.751241811237,"EvansHead","EH",44.0437371967884,20.5130251604658,35.635290886087,-1.04568408915873,1.69734805393584,0.993418800911783,302.61671226726,5469.1089186278,0.000451715608238452,56.1942752134782,218.740922550351,0.00456040888879983,0.0130052395880007,0.53024721332622,0.0551622097627842,0.391642330816467,-0.06380677945549,-0.879112862388827,676.852270000978,83,1,21072.3228107187,20.5000199208778,35.6307304771982,2004-09-11 01:50:52,11,"Strong_S","Weak_EW","26_55",0.807860192139715
"11-Sep-2004 22:29:29",732201.937142253,-28.6348207956157,153.751327922995,"CapeByron","CB",45.5640152902027,19.6642546871432,35.6248906254903,-1.06611562219708,1.55458201090837,0.973314751859761,206.024574065172,4618.02564749909,0.000438360253347714,NA,NA,NA,NA,NA,NA,NA,0.00295619858638929,-0.943420585696991,40976.4945306993,75,1,11040.1016267306,NA,NA,2004-09-11 22:29:29,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 01:51:17",732201.077280705,-28.9988572138909,153.752324770225,"EvansHead","EH",15.5013892619899,20.8587576884881,35.6474312022462,-1.05721505330231,1.84582983855815,0.964041048511903,488.057583242887,7588.29188733516,0.000464173860235521,56.0360276420748,232.397760530876,0.00743120224620242,-0.111466854216598,0.0385225008760699,0.0223931853929003,0.215821581775913,NA,NA,700.641444950451,83,1,21146.2550250512,20.9702245427047,35.64,2004-09-11 01:51:17,11,NA,NA,"0_25",0.780222404726644
"11-Sep-2004 22:29:57",732201.937473047,-28.6347397327333,153.752724711236,"CapeByron","CB",13.7780850340276,20.6657851817787,35.6470431153314,-1.08250929353483,1.86365518358009,0.980119548213793,449.582037853541,8694.85884424006,0.000459083865532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,40991.9134116584,76,1,11176.676625957,NA,NA,2004-09-11 22:29:57,11,NA,NA,"0_25",NA
"11-Sep-2004 01:51:52",732201.077688222,-28.9988327026367,153.753643035974,"EvansHead","EH",14.986543787487,20.8810798733019,35.6490992345431,-1.12688803978473,1.71198685365962,0.952824123617344,380.020157644834,7090.23824627584,0.000459018958760849,55.7186445064615,232.37753491156,0.00909923454310047,-0.1100112339027,0.0331709195006624,0.0205099486086056,0.215743063396417,NA,NA,722.744760350395,84,1,21241.1630344138,20.9910911072046,35.64,2004-09-11 01:51:52,11,NA,NA,"0_25",0.724791742803788
"11-Sep-2004 22:30:38",732201.937943044,-28.6346696880528,153.754411801101,"CapeByron","CB",14.3468111585827,20.7441055840992,35.6534650263856,-1.2336655039068,1.46909658332927,0.981310222348485,273.433008157755,5817.84986781579,0.000445507289940138,NA,NA,NA,NA,NA,NA,NA,NA,NA,41008.0374755732,76,1,11341.6010984823,NA,NA,2004-09-11 22:30:38,11,NA,NA,"0_25",NA
"11-Sep-2004 01:52:16",732201.077969142,-28.9988327026367,153.7547325134,"EvansHead","EH",45.0669837003857,20.6037446577872,35.6417380507588,-1.11676830221067,1.61087605683151,0.911778024024737,288.213738412564,5557.75057652937,0.00045351594081379,55.9887472013215,219.636020211852,0.0089542193470038,0.0305467428153996,0.473869914325405,0.0503256836571495,0.382731858737316,-0.0712208556666951,-0.897325134000312,738.781820548362,84,1,21321.3384854206,20.5731979149718,35.6327838314118,2004-09-11 01:52:16,11,"Strong_S","Weak_EW","26_55",0.771964920843969
"11-Sep-2004 22:31:19",732201.938418361,-28.6346664428711,153.756420793079,"CapeByron","CB",45.5889689179734,19.8387258246465,35.6404918966803,-1.00956355543453,1.54834410360564,0.949511909161418,225.058813264824,3477.0230194806,0.000459137026610985,NA,NA,NA,NA,NA,NA,NA,-0.00613723403535005,-0.972130506759705,41019.1833864959,76,1,11537.8756901145,NA,NA,2004-09-11 22:31:19,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 01:53:27",732201.078786753,-28.9988327026367,153.757367580504,"EvansHead","EH",44.6876148686011,20.6945649001515,35.6391334692769,-1.05888491304802,1.76580681847355,0.940432152887589,375.699613494491,6570.38720864265,0.000460152918903908,55.8141363362083,220.942620410613,0.00479959839219646,0.0406438536255003,0.38339619503131,0.0442650491586392,0.358784588420804,-0.0754974720109658,-0.923782278050794,777.565896061452,85,1,21516.1845445009,20.653921046526,35.6343338708847,2004-09-11 01:53:27,11,"Strong_S","Weak_EW","26_55",0.741469299791374
"11-Sep-2004 01:53:51",732201.079071033,-28.9988327026367,153.758437983156,"EvansHead","EH",15.2880605146558,20.959989413553,35.6489330379416,-1.08480796352845,1.77415945039876,0.971712970360963,371.777398247833,6885.47086785768,0.000464384032197547,55.0258886818397,230.057034685364,0.00893303794160261,-0.0981578249250994,0.0229162216942882,0.0136600240628866,0.22466815431801,NA,NA,793.318936617554,86,1,21595.703335611,21.0581472384781,35.64,2004-09-11 01:53:51,11,NA,NA,"0_25",0.603802598766574
"11-Sep-2004 22:32:31",732201.9392562,-28.6346664428711,153.759165623542,"CapeByron","CB",45.45381957723,19.9112838645792,35.6366729992071,-1.04587476039018,1.48553291978894,0.94156076272993,174.98087956053,3489.77749135441,0.000444664645554493,NA,NA,NA,NA,NA,NA,NA,-0.00850867574581571,-0.990633469681597,41035.4266958251,77,1,11806.0344944534,NA,NA,2004-09-11 22:32:31,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 01:54:26",732201.079468185,-28.9988251763138,153.759787224506,"EvansHead","EH",14.5744019470228,20.9921239451505,35.6511038386157,-0.906450387562821,2.04325414487077,0.953376823455853,409.543868314308,7212.61739888436,0.000470669686753377,54.7104059333048,229.821852768509,0.0111038386156963,-0.0899953418339017,NA,NA,NA,NA,NA,814.002498765535,86,1,21695.6975019067,21.0821192869844,35.64,2004-09-11 01:54:26,11,NA,NA,"0_25",0.548703837634418
"11-Sep-2004 22:33:01",732201.939598696,-28.6346664428711,153.760615984509,"CapeByron","CB",13.9445000833253,20.7423598173721,35.6542389919008,-1.15981350973283,1.73138173608572,0.977670964066448,451.527784329438,7878.4838991705,0.000463222009916699,NA,NA,NA,NA,NA,NA,NA,NA,NA,41044.712105034,77,1,11947.7292656173,NA,NA,2004-09-11 22:33:01,11,NA,NA,"0_25",NA
"11-Sep-2004 01:54:52",732201.07976868,-28.9987566471179,153.760896682628,"EvansHead","EH",45.0805404074227,20.813976139999,35.6456374177053,-1.05989593250068,1.76439281076337,0.974462902865753,389.388364715959,6400.32489381399,0.000462703211787933,55.6332642676862,222.344290306908,0.00922760439470238,0.0685696351338976,0.292935841645885,0.0362361539931726,0.33508444272411,-0.0814944710466534,-0.958966826280175,837.869126543454,87,1,21773.7327388658,20.7454065048651,35.6364098133106,2004-09-11 01:54:52,11,"Strong_S","Weak_EW","26_55",0.709880165535193
"11-Sep-2004 01:55:17",732201.080067322,-28.9986868088526,153.761900006126,"EvansHead","EH",69.0838048901193,20.1177016153005,35.6274044083744,NA,NA,NA,127.937941787305,3183.23270805989,0.000426541388946367,53.2220539682894,207.085125671205,0.00890440657260427,0.0367391717832,NA,NA,NA,NA,NA,860.317197790657,87,1,21843.9679186902,20.0809624435173,35.6185000018018,2004-09-11 01:55:17,11,NA,NA,"56_85",0.288764586496937
"11-Sep-2004 22:33:43",732201.940086155,-28.6346664428711,153.762469446881,"CapeByron","CB",15.311010752389,20.7648960020465,35.6557310547139,-1.09596395562788,1.71445304051889,0.983866955092357,333.778843894426,6364.11500036912,0.000458809331048231,NA,NA,NA,NA,NA,NA,NA,NA,NA,41057.2845510445,77,1,12128.8058869479,NA,NA,2004-09-11 22:33:43,11,NA,NA,"0_25",NA
"11-Sep-2004 01:55:41",732201.080337989,-28.998666808328,153.762724349736,"EvansHead","EH",69.4816686667837,20.3226127253336,35.6284797660288,-1.09876768326061,1.43661623897769,0.950182907058859,194.622926482884,4250.46668972958,0.000434146149956293,53.2980954462982,207.357081692084,0.00973731022410362,0.224453005336297,NA,NA,NA,NA,NA,874.646939027231,88,1,21904.4771005231,20.0981597199973,35.6187424558047,2004-09-11 01:55:41,11,NA,NA,"56_85",0.302045158104734
"11-Sep-2004 01:56:03",732201.080594199,-28.9986667633057,153.763694000299,"EvansHead","EH",44.7972646768012,20.8867575057405,35.6454942709737,-1.03934785273236,1.86362987406599,0.968568602930425,486.122165720142,7196.30827085246,0.000473605084014331,55.4363517263992,223.617792948877,0.00743897668019855,0.0594150474701998,0.204958516327679,0.0298422850308384,0.312346416352739,-0.086156667165028,-0.986940002990423,888.918002381059,88,1,21977.4697471912,20.8273424582703,35.6380552942935,2004-09-11 01:56:03,11,"Strong_S","Weak_EW","26_55",0.67548957800962
"11-Sep-2004 22:34:25",732201.940571152,-28.6346478021963,153.764410425639,"CapeByron","CB",46.0634193523053,20.2904724497327,35.6530752842602,-0.998642432942162,1.68556972318815,0.976024121771007,260.212743341017,4280.41478835788,0.00046950521761892,NA,NA,NA,NA,NA,NA,NA,-0.0150277848148904,-1.02525006333417,41073.368460175,80,2,12318.4590599055,NA,NA,2004-09-11 22:34:25,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 01:56:28",732201.080882739,-28.9986667633057,153.764784500415,"EvansHead","EH",15.1994093107595,21.006071155525,35.6501167133208,-0.992457850652693,2.01037050646102,0.968540067815235,660.828248448626,8454.82461840312,0.000480803828740248,54.0179315121934,227.385537887167,0.010116713320798,-0.142456102921102,0.00762478491282081,0.00459357083570922,0.234762786572674,NA,NA,904.961215257303,88,1,22059.7579166959,21.1485272584461,35.64,2004-09-11 01:56:28,11,NA,NA,"0_25",0.427763840451899
"11-Sep-2004 01:57:03",732201.081288889,-28.9986667633057,153.766083622691,"EvansHead","EH",15.0676971103112,21.0233981336399,35.6518547782,-0.90316068016689,2.0821939425441,0.968179155657277,485.924176394052,7855.93257701632,0.000472825121367188,53.8040116033779,226.818684047757,0.0118547781999965,-0.143619576754897,0.00447211125981539,0.00273768187000201,0.236806602023648,NA,NA,924.072370165674,88,1,22158.0545174285,21.1670177103948,35.64,2004-09-11 01:57:03,11,NA,NA,"0_25",0.390402932408671
"11-Sep-2004 22:35:07",732201.941057377,-28.6345463935276,153.766142273018,"CapeByron","CB",71.0590955960847,18.9072120182025,35.6031723280489,-0.931456906723945,1.46762933107463,0.968895787214297,152.573432257047,2414.55439569368,0.000448491346436487,NA,NA,NA,NA,NA,NA,NA,NA,NA,41097.8573223279,83,2,12487.8009455532,NA,NA,2004-09-11 22:35:07,11,NA,NA,"56_85",NA
"11-Sep-2004 01:57:28",732201.081583131,-28.9986667633057,153.767144203061,"EvansHead","EH",44.6465464520509,20.9376956652074,35.649518874859,-0.974929111747487,1.93106037435639,0.966742072998162,501.983008177302,7108.43153881078,0.000471809150449587,55.2120275476191,225.020358443217,0.00942584062610052,0.0159516846999992,0.103825314869027,0.0219430371796534,0.285796672991182,-0.0915188455157931,-1.02168381430238,939.673356767354,88,1,22238.5140300259,20.9217439805074,35.6400930342329,2004-09-11 01:57:28,11,"Strong_S","Weak_EW","26_55",0.636311574140404
"11-Sep-2004 22:35:39",732201.941433321,-28.6345005232947,153.767414347376,"CapeByron","CB",72.9774201404704,18.768101299466,35.5933135705226,NA,NA,NA,157.747046889175,2632.52683580623,0.000437104417679954,NA,NA,NA,NA,NA,NA,NA,NA,NA,41113.1050803426,83,2,12612.1460866474,NA,NA,2004-09-11 22:35:39,11,NA,NA,"56_85",NA
"11-Sep-2004 22:36:02",732201.941691336,-28.63450050354,153.76837361648,"CapeByron","CB",42.01974756325,20.4673443767095,35.651050122364,-0.983728414828585,1.93217912825467,0.972108969356199,503.245915164735,6846.63027133297,0.000486354441974407,NA,NA,NA,NA,NA,NA,NA,-0.000170212235303839,-1.06712340075296,41121.0132982589,86,2,12705.862318176,NA,NA,2004-09-11 22:36:02,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 22:36:31",732201.942025928,-28.6344796636268,153.769562276072,"CapeByron","CB",13.6081996785449,20.7624852615543,35.6590104479027,-1.09965675735859,1.83297643073114,0.969233236719183,509.573083237253,7744.45776738228,0.000477464745985011,NA,NA,NA,NA,NA,NA,NA,NA,NA,41133.4138617651,86,2,12822.0205661693,NA,NA,2004-09-11 22:36:31,11,NA,NA,"0_25",NA
"11-Sep-2004 01:58:38",732201.082395008,-28.9987020859135,153.769828987139,"EvansHead","EH",44.5397977964519,20.9532288513598,35.6485119793186,-1.07591685545119,1.88083586485543,0.980668579771922,518.819763607761,8289.24708424284,0.000471647372827744,55.2163864265967,224.63035475311,0.00668682632569784,0.00789984041649916,0.0851651148075234,0.0217146754428086,0.29211538150699,-0.0953079229086597,-1.04883529400058,947.533546022795,88,1,22445.4663892664,20.9453290109433,35.6418251529929,2004-09-11 01:58:38,11,"Strong_S","Weak_EW","26_55",0.637072848196452
"11-Sep-2004 01:59:03",732201.082682725,-28.998773932463,153.770840644922,"EvansHead","EH",15.4240324080504,21.0461534580785,35.6503956254691,-1.03712698804516,1.94990334683868,0.980774871338797,543.171739570711,8578.89915806191,0.000476416149244656,53.7297044950537,226.024720827327,0.00667887231880115,-0.155497827788999,0,0,0.263502757154811,NA,NA,941.610473045563,88,1,22527.7705507333,21.2016512858675,35.6437167531503,2004-09-11 01:59:03,11,NA,NA,"0_25",0.377425266812089
"11-Sep-2004 22:37:08",732201.942458211,-28.6343766205515,153.771211718763,"CapeByron","CB",14.4674935618111,20.7600868411607,35.6603791206304,-1.13899115283072,1.67162204923553,0.948314193795947,313.298391050248,6359.44310953859,0.000463100729053575,NA,NA,NA,NA,NA,NA,NA,NA,NA,41159.3730202928,87,1,12983.3237087328,NA,NA,2004-09-11 22:37:08,11,NA,NA,"0_25",NA
"11-Sep-2004 22:37:48",732201.942916763,-28.6343326568604,153.772959073435,"CapeByron","CB",46.5600795037236,20.4555054442026,35.6650831249835,-1.03710708416275,1.66314196452134,0.909304706179011,326.462986628492,4351.74199510938,0.000487947034263585,NA,NA,NA,NA,NA,NA,NA,-0.0217326066156859,-1.08559345954132,41180.3202787183,88,1,13154.1013714282,NA,NA,2004-09-11 22:37:48,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 02:00:04",732201.083384507,-28.9988327026367,153.773194694485,"EvansHead","EH",44.6481151555282,20.9706546251222,35.6502667501433,-1.09532415965668,1.79632522875086,0.982390559527134,603.742816479956,7682.14173147813,0.000460335717071257,55.2590064689648,224.128828733759,0.00627017305620114,-0.00181972545490083,0.0988770290255161,0.0248700260796966,0.318441360192857,-0.101679791059041,-1.08205082923746,939.890276801896,89,1,22712.3928505974,20.9724743505771,35.6439965770871,2004-09-11 02:00:04,11,"Strong_S","Weak_EW","26_55",0.644516397946122
"11-Sep-2004 02:00:29",732201.083677557,-28.9988530187548,153.774265088411,"EvansHead","EH",72.1406684521751,20.3262343449553,35.6356995471751,-1.15402816662895,1.37866611082243,0.974833901770012,173.558534259537,3941.39633161683,0.000437828761293769,53.2459326406024,209.814799569111,0.00866881645480078,0.0908053802743005,NA,NA,NA,NA,NA,939.819638096844,89,1,22796.1743648078,20.235428964681,35.6270307307203,2004-09-11 02:00:29,11,NA,NA,"56_85",0.292934973841527
"11-Sep-2004 22:38:22",732201.943313681,-28.6343326568604,153.77446020362,"CapeByron","CB",72.5485001253033,19.0700683508884,35.6128028555469,NA,NA,NA,97.5970951473631,1902.94938475285,0.000443788626826132,NA,NA,NA,NA,NA,NA,NA,NA,NA,41194.6873068141,88,1,13300.7533503069,NA,NA,2004-09-11 22:38:22,11,NA,NA,"56_85",NA
"11-Sep-2004 02:00:59",732201.084026585,-28.9989278157518,153.77532501216,"EvansHead","EH",43.6232529439934,20.9807211838521,35.6463223814457,-0.993254683552795,1.96221636574162,0.965612070956091,805.337260780035,8064.59757696569,0.000474453580528567,55.1971199643012,223.932460834767,0.000951405858600651,-0.0193076020618008,0.0942365796404374,0.0268671989000211,0.324937591200069,-0.0999843978000285,-1.10436469986689,933.663198371538,89,1,22883.0105527159,21.0000287859139,35.6453709755871,2004-09-11 02:00:59,11,"Strong_S","Weak_EW","26_55",0.633707978932408
"11-Sep-2004 22:38:50",732201.943639228,-28.6343326568604,153.775510851571,"CapeByron","CB",72.8342934847833,18.9285899944161,35.6004356581518,NA,NA,NA,118.09454071846,2409.64150958407,0.000433059957133733,NA,NA,NA,NA,NA,NA,NA,NA,NA,41205.0493467265,89,1,13403.395933218,NA,NA,2004-09-11 22:38:50,11,NA,NA,"56_85",NA
"11-Sep-2004 22:39:08",732201.943844196,-28.6343326568604,153.776267369534,"CapeByron","CB",42.373325313096,20.5841458633095,35.6652718904981,-0.849764107967116,2.11299542177695,0.932756168947499,545.578700058482,6666.01055627546,0.000505423166492006,NA,NA,NA,NA,NA,NA,NA,-0.00790918581765265,-1.1182006263964,41212.6666906804,89,1,13477.3037104374,NA,NA,2004-09-11 22:39:08,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 02:01:26",732201.084333618,-28.9989867577476,153.776365852375,"EvansHead","EH",16.3966092595598,21.0956792412025,35.6529823015415,-1.10715340528497,1.81317485813498,0.976595327940705,455.078026753773,8175.65007771231,0.000464406667029004,53.90233247781,225.395945706303,0.00391857343669955,-0.134181507623701,0,0,0.307972550546765,NA,NA,929.231398761303,89,1,22967.4375394369,21.2298607488262,35.6490637281048,2004-09-11 02:01:26,11,NA,NA,"0_25",0.407574579352273
"11-Sep-2004 22:39:36",732201.944166963,-28.6343326568604,153.777472940975,"CapeByron","CB",14.2436719210464,20.7773323869913,35.6645681818182,-1.0051120776345,1.94911373920376,0.924123009865913,545.818929137414,7217.37451113539,0.000497918472559568,NA,NA,NA,NA,NA,NA,NA,NA,NA,41225.0755346514,89,1,13595.0817778674,NA,NA,2004-09-11 22:39:36,11,NA,NA,"0_25",NA
"11-Sep-2004 02:02:05",732201.084789106,-28.9990005493164,153.777844429124,"EvansHead","EH",15.6469426732852,21.1269867256023,35.6573793032237,-1.01621235366463,1.89954012193013,0.984560865415628,439.828724095408,7756.85013719004,0.000460520767414504,53.8635324206407,225.255710346126,0.00688469439399597,-0.113367970317501,0,0,0.320764488169061,NA,NA,930.718092930327,91,2,23082.903367633,21.2403546959198,35.6504946088297,2004-09-11 02:02:05,11,NA,NA,"0_25",0.400798186374169
"11-Sep-2004 02:02:31",732201.085089925,-28.9990225881392,153.778956198818,"EvansHead","EH",44.9280720532705,20.978124292516,35.6504912082384,-1.12482568373306,1.65970633846692,0.981648795477515,306.501498334616,6228.94670825535,0.000452746905269875,55.3311246174853,223.247015678622,0.0027775315816001,-0.0407524205259016,0.124147341962498,0.030271436391871,0.362952366997547,-0.111593664696727,-1.13956198818028,930.536114268877,91,2,23170.7172895786,21.0188767130419,35.6477136766568,2004-09-11 02:02:31,11,"Strong_S","Weak_EW","26_55",0.657111763800762
"11-Sep-2004 22:40:10",732201.944571454,-28.6343317950274,153.779061399356,"CapeByron","CB",13.7744984160891,20.7745269266506,35.665343449522,-0.925701730413975,1.94853324958247,0.948543771214443,428.442291034331,5990.20702112922,0.000484053842440344,NA,NA,NA,NA,NA,NA,NA,NA,NA,41242.0268975628,89,1,13750.267540151,NA,NA,2004-09-11 22:40:10,11,NA,NA,"0_25",NA
"11-Sep-2004 02:03:00",732201.085417559,-28.9991042613981,153.780235290524,"EvansHead","EH",76.1509880397272,20.3056504844868,35.6338995758667,-1.06921214697923,1.36214997663851,0.980424894162335,132.999839387023,2990.12090269536,0.000437592060301961,NA,NA,NA,NA,NA,NA,NA,NA,NA,924.057619240337,94,2,23275.7209008723,NA,NA,2004-09-11 02:03:00,11,NA,NA,"56_85",NA
"11-Sep-2004 22:40:44",732201.94496273,-28.6342752695038,153.780528513659,"CapeByron","CB",47.57988748185,20.6140314506036,35.6723926611784,-1.02438595502186,1.74842815315336,0.93398163632505,401.588199735214,5071.59308460675,0.000489447790817104,NA,NA,NA,NA,NA,NA,NA,-0.0325815213839178,-1.13411270339293,41264.3573645212,89,1,13893.6862844204,NA,NA,2004-09-11 22:40:44,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 02:03:40",732201.08588339,-28.9991960273803,153.781583914869,"EvansHead","EH",79.3888285275717,20.337060374422,35.6294173618933,-1.11612816457232,1.41718117923402,0.985414847154876,180.474560741784,4041.20264140313,0.000431838631068047,NA,NA,NA,NA,NA,NA,NA,NA,NA,916.596343452019,94,2,23387.0206665457,NA,NA,2004-09-11 02:03:40,11,NA,NA,"56_85",NA
"11-Sep-2004 22:41:16",732201.945324133,-28.6341900304373,153.781863149146,"CapeByron","CB",72.926095714336,19.7962032961834,35.6488016151465,NA,NA,NA,101.582788671253,2332.32754490385,0.000439801544550596,NA,NA,NA,NA,NA,NA,NA,NA,NA,41288.8313061547,89,1,14024.2112496075,NA,NA,2004-09-11 22:41:16,11,NA,NA,"56_85",NA
"11-Sep-2004 22:41:40",732201.945602887,-28.6341667175293,153.782770284116,"CapeByron","CB",75.1089430275229,19.7523919096865,35.6414196055356,NA,NA,NA,165.738005211842,2991.04004919441,0.000449378544981007,NA,NA,NA,NA,NA,NA,NA,NA,NA,41301.866271517,89,1,14112.8715779905,NA,NA,2004-09-11 22:41:40,11,NA,NA,"56_85",NA
"11-Sep-2004 02:04:08",732201.086212055,-28.9992833375932,153.782806905113,"EvansHead","EH",44.854361643103,20.9935116009233,35.6440100998632,-1.04095806213661,1.91565720559744,0.968154534562033,438.781854025477,8408.14489030996,0.000463098452454433,55.3493814564645,222.681892754914,-0.00618790343549591,-0.0583059158013022,0.137783766292387,0.0338814735434312,0.391766044035649,-0.118011508521704,-1.17806905113025,909.373322101764,97,2,23488.4063456948,21.0518175167246,35.6501980032987,2004-09-11 02:04:08,11,"Strong_S","Weak_EW","26_55",0.660300303315568
"11-Sep-2004 22:41:53",732201.945758286,-28.6341667175293,153.783333333368,"CapeByron","CB",42.7562364388816,20.6482924073636,35.6666620359443,-0.904656844767447,2.12772034537101,0.892265929823034,869.983009708069,7876.29406127969,0.000522292875501642,NA,NA,NA,NA,NA,NA,NA,-0.0151196213271305,-1.16363854886583,41308.4511692973,89,1,14167.8780505516,NA,NA,2004-09-11 22:41:53,11,"Strong_S","Weak_EW","26_55",NA
"11-Sep-2004 02:04:35",732201.08651806,-28.9993312512457,153.783859279897,"EvansHead","EH",14.7378710064295,21.1555198126506,35.6581560602427,-1.20740772362713,1.62714664543991,0.939409869795152,657.762332660328,7639.40759317563,0.000453241693528363,53.6380720462766,224.383577746011,0.00184062808430241,-0.123994070235501,NA,NA,NA,NA,NA,906.186000478748,97,2,23573.9866168574,21.2795138828861,35.6563154321584,2004-09-11 02:04:35,11,NA,NA,"0_25",0.36142174702988
"11-Sep-2004 02:05:06",732201.086881159,-28.9993324279785,153.785192116437,"EvansHead","EH",14.7298816360095,21.1604035473043,35.6597964005529,-1.23559377940915,1.52825593554256,0.969701589448595,320.861169508487,6708.31871307583,0.000447375647314943,53.6351227716877,224.225259153654,0.00219112658160014,-0.126929280163402,NA,NA,NA,NA,NA,908.770670437888,99,1,23678.6561398816,21.2873328274677,35.6576052739713,2004-09-11 02:05:06,11,NA,NA,"0_25",0.360906659035873
"11-Sep-2004 22:42:39",732201.946292555,-28.6341667175293,153.785335654197,"CapeByron","CB",13.4089797541566,20.7366772119293,35.6672633197334,-1.14500911686723,1.7404498229582,0.930098466697606,410.740699918173,6988.73788544111,0.000478808754178941,NA,NA,NA,NA,NA,NA,NA,NA,NA,41332.4510477379,89,1,14363.492915509,NA,NA,2004-09-11 22:42:39,11,NA,NA,"0_25",NA
"11-Sep-2004 02:05:34",732201.087209489,-28.9993600352684,153.786353669308,"EvansHead","EH",44.9632003050843,20.992738831957,35.6449194994971,-1.11010212350521,1.68060872191512,0.976072655444525,313.829085751635,6525.79400933412,0.000447460028093444,55.3794127350775,222.134307660119,-0.00756673876610137,-0.0885934532737025,0.152967854005738,0.037206564976259,0.419162110860384,-0.123922782180045,-1.21353669308019,908.063564589957,99,1,23771.8181666325,21.0813322852307,35.6524862382632,2004-09-11 02:05:34,11,"Strong_S","Weak_EW","26_55",0.665545237482254
"11-Sep-2004 22:43:18",732201.946736294,-28.6341667175293,153.78703753951,"CapeByron","CB",16.1488613575504,20.7309551414965,35.6693107640441,-1.18526712605358,1.6752604941486,0.937183721644304,416.980564108743,6911.05658011046,0.000476474490888853,NA,NA,NA,NA,NA,NA,NA,NA,NA,41353.564024809,89,1,14529.757431512,NA,NA,2004-09-11 22:43:18,11,NA,NA,"0_25",NA
