"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.6431,-29.99975,2006-08-14,"NorthSolitary_East",14,8,2006,NA
153.6431,-29.99975,2006-08-15,"NorthSolitary_East",15,8,2006,21.8235999298096
153.6431,-29.99975,2006-08-16,"NorthSolitary_East",16,8,2006,20.8250007629395
153.6431,-29.99975,2006-08-17,"NorthSolitary_East",17,8,2006,NA
153.6431,-29.99975,2006-08-18,"NorthSolitary_East",18,8,2006,21.9021998596191
153.6431,-29.99975,2006-08-19,"NorthSolitary_East",19,8,2006,NA
153.6431,-29.99975,2006-08-20,"NorthSolitary_East",20,8,2006,21.0812000274658
153.6431,-29.99975,2006-08-21,"NorthSolitary_East",21,8,2006,NA
153.6431,-29.99975,2006-08-22,"NorthSolitary_East",22,8,2006,21.3530001068115
153.6431,-29.99975,2006-08-23,"NorthSolitary_East",23,8,2006,22.1308000946045
153.6431,-29.99975,2006-08-24,"NorthSolitary_East",24,8,2006,21.7887998962402
153.6431,-29.99975,2006-08-25,"NorthSolitary_East",25,8,2006,21.1224000549316
153.6431,-29.99975,2006-08-26,"NorthSolitary_East",26,8,2006,NA
153.6431,-29.99975,2006-08-27,"NorthSolitary_East",27,8,2006,21.4245999145508
153.6431,-29.99975,2006-08-28,"NorthSolitary_East",28,8,2006,NA
153.6431,-29.99975,2006-08-29,"NorthSolitary_East",29,8,2006,NA
153.6431,-29.99975,2006-08-30,"NorthSolitary_East",30,8,2006,NA
153.6431,-29.99975,2006-08-31,"NorthSolitary_East",31,8,2006,21.1511764526367
153.6431,-29.99975,2006-09-01,"NorthSolitary_East",1,9,2006,NA
153.6431,-29.99975,2006-09-02,"NorthSolitary_East",2,9,2006,21.8238000488281
153.6431,-29.99975,2006-09-03,"NorthSolitary_East",3,9,2006,21.5407997131348
153.6431,-29.99975,2006-09-04,"NorthSolitary_East",4,9,2006,NA
153.6431,-29.99975,2006-09-05,"NorthSolitary_East",5,9,2006,21.6871874332428
153.6431,-29.99975,2006-09-06,"NorthSolitary_East",6,9,2006,NA
153.6431,-29.99975,2006-09-07,"NorthSolitary_East",7,9,2006,NA
153.6431,-29.99975,2006-09-08,"NorthSolitary_East",8,9,2006,21.1307999420166
153.6431,-29.99975,2006-09-09,"NorthSolitary_East",9,9,2006,20.7199993133545
153.6431,-29.99975,2006-09-10,"NorthSolitary_East",10,9,2006,NA
153.6431,-29.99975,2006-09-11,"NorthSolitary_East",11,9,2006,NA
153.6431,-29.99975,2006-09-12,"NorthSolitary_East",12,9,2006,19.2800000190735
153.6431,-29.99975,2006-09-13,"NorthSolitary_East",13,9,2006,19.1136670430501
153.6431,-29.99975,2006-09-14,"NorthSolitary_East",14,9,2006,20.342200012207
153.6431,-29.99975,2006-09-15,"NorthSolitary_East",15,9,2006,NA
153.6431,-29.99975,2006-09-16,"NorthSolitary_East",16,9,2006,NA
153.6431,-29.99975,2006-09-17,"NorthSolitary_East",17,9,2006,21.0394002532959
153.6431,-29.99975,2006-09-18,"NorthSolitary_East",18,9,2006,21.7276000213623
153.6431,-29.99975,2006-09-19,"NorthSolitary_East",19,9,2006,21.8195998382568
153.6431,-29.99975,2006-09-20,"NorthSolitary_East",20,9,2006,21.1495999145508
153.6431,-29.99975,2006-09-21,"NorthSolitary_East",21,9,2006,21.0681999969482
153.6431,-29.99975,2006-09-22,"NorthSolitary_East",22,9,2006,NA
153.6431,-29.99975,2006-09-23,"NorthSolitary_East",23,9,2006,NA
153.6431,-29.99975,2006-09-24,"NorthSolitary_East",24,9,2006,NA
153.6431,-29.99975,2006-09-25,"NorthSolitary_East",25,9,2006,NA
153.6431,-29.99975,2006-09-26,"NorthSolitary_East",26,9,2006,20.9349994659424
153.6431,-29.99975,2006-09-27,"NorthSolitary_East",27,9,2006,NA
153.6431,-29.99975,2006-09-28,"NorthSolitary_East",28,9,2006,21.6640627384186
153.6431,-29.99975,2006-09-29,"NorthSolitary_East",29,9,2006,22.5190000152588
153.6431,-29.99975,2006-09-30,"NorthSolitary_East",30,9,2006,NA
153.6431,-29.99975,2006-10-01,"NorthSolitary_East",1,10,2006,NA
153.6431,-29.99975,2006-10-02,"NorthSolitary_East",2,10,2006,NA
153.6431,-29.99975,2006-10-03,"NorthSolitary_East",3,10,2006,NA
153.6431,-29.99975,2006-10-04,"NorthSolitary_East",4,10,2006,NA
153.6431,-29.99975,2006-10-05,"NorthSolitary_East",5,10,2006,22.2469999694824
153.6431,-29.99975,2006-10-06,"NorthSolitary_East",6,10,2006,NA
153.6431,-29.99975,2006-10-07,"NorthSolitary_East",7,10,2006,22.2963997650146
153.6431,-29.99975,2006-10-08,"NorthSolitary_East",8,10,2006,NA
153.6431,-29.99975,2006-10-09,"NorthSolitary_East",9,10,2006,NA
153.6431,-29.99975,2006-10-10,"NorthSolitary_East",10,10,2006,22.5019999694824
153.6431,-29.99975,2006-10-11,"NorthSolitary_East",11,10,2006,22.2199999237061
153.6431,-29.99975,2006-10-12,"NorthSolitary_East",12,10,2006,22.0365998077393
153.6431,-29.99975,2006-10-13,"NorthSolitary_East",13,10,2006,22.1124997138977
153.6431,-29.99975,2006-10-14,"NorthSolitary_East",14,10,2006,21.7044000244141
153.6431,-29.99975,2006-10-15,"NorthSolitary_East",15,10,2006,NA
153.6431,-29.99975,2006-10-16,"NorthSolitary_East",16,10,2006,NA
153.6431,-29.99975,2006-10-17,"NorthSolitary_East",17,10,2006,NA
153.6431,-29.99975,2006-10-18,"NorthSolitary_East",18,10,2006,22.0197998809814
153.6431,-29.99975,2006-10-19,"NorthSolitary_East",19,10,2006,NA
153.6431,-29.99975,2006-10-20,"NorthSolitary_East",20,10,2006,NA
153.6431,-29.99975,2006-10-21,"NorthSolitary_East",21,10,2006,NA
153.6431,-29.99975,2006-10-22,"NorthSolitary_East",22,10,2006,NA
153.6431,-29.99975,2006-10-23,"NorthSolitary_East",23,10,2006,21.6628001403809
153.6431,-29.99975,2006-10-24,"NorthSolitary_East",24,10,2006,NA
153.6431,-29.99975,2006-10-25,"NorthSolitary_East",25,10,2006,21.725599822998
153.6431,-29.99975,2006-10-26,"NorthSolitary_East",26,10,2006,NA
153.6431,-29.99975,2006-10-27,"NorthSolitary_East",27,10,2006,NA
153.6431,-29.99975,2006-10-28,"NorthSolitary_East",28,10,2006,21.2564000701904
153.6431,-29.99975,2006-10-29,"NorthSolitary_East",29,10,2006,NA
153.6431,-29.99975,2006-10-30,"NorthSolitary_East",30,10,2006,21.1281999969482
153.6431,-29.99975,2006-10-31,"NorthSolitary_East",31,10,2006,20.5280006408691
153.6431,-29.99975,2006-11-01,"NorthSolitary_East",1,11,2006,20.8583335876465
153.6431,-29.99975,2006-11-02,"NorthSolitary_East",2,11,2006,NA
153.6431,-29.99975,2006-11-03,"NorthSolitary_East",3,11,2006,NA
153.6431,-29.99975,2006-11-04,"NorthSolitary_East",4,11,2006,NA
153.6431,-29.99975,2006-11-05,"NorthSolitary_East",5,11,2006,NA
153.6431,-29.99975,2006-11-06,"NorthSolitary_East",6,11,2006,22.5786364295266
153.6431,-29.99975,2006-11-07,"NorthSolitary_East",7,11,2006,22.9383332994249
153.6431,-29.99975,2006-11-08,"NorthSolitary_East",8,11,2006,NA
153.6431,-29.99975,2006-11-09,"NorthSolitary_East",9,11,2006,NA
153.6431,-29.99975,2006-11-10,"NorthSolitary_East",10,11,2006,22.9685999298096
153.6431,-29.99975,2006-11-11,"NorthSolitary_East",11,11,2006,23.0451998901367
153.6431,-29.99975,2006-11-12,"NorthSolitary_East",12,11,2006,NA
153.6431,-29.99975,2006-11-13,"NorthSolitary_East",13,11,2006,NA
153.6431,-29.99975,2006-11-14,"NorthSolitary_East",14,11,2006,NA
153.6431,-29.99975,2006-11-15,"NorthSolitary_East",15,11,2006,23.2430001831055
153.6431,-29.99975,2006-11-16,"NorthSolitary_East",16,11,2006,NA
153.6431,-29.99975,2006-11-17,"NorthSolitary_East",17,11,2006,22.6138233857996
153.6431,-29.99975,2006-11-18,"NorthSolitary_East",18,11,2006,NA
153.6431,-29.99975,2006-11-19,"NorthSolitary_East",19,11,2006,NA
153.6431,-29.99975,2006-11-20,"NorthSolitary_East",20,11,2006,24.1337997436523
153.6431,-29.99975,2006-11-21,"NorthSolitary_East",21,11,2006,NA
153.6431,-29.99975,2006-11-22,"NorthSolitary_East",22,11,2006,NA
153.6431,-29.99975,2006-11-23,"NorthSolitary_East",23,11,2006,NA
153.6431,-29.99975,2006-11-24,"NorthSolitary_East",24,11,2006,24.0424995422363
153.6431,-29.99975,2006-11-25,"NorthSolitary_East",25,11,2006,NA
153.6431,-29.99975,2006-11-26,"NorthSolitary_East",26,11,2006,NA
153.6431,-29.99975,2006-11-27,"NorthSolitary_East",27,11,2006,NA
153.6431,-29.99975,2006-11-28,"NorthSolitary_East",28,11,2006,NA
153.6431,-29.99975,2006-11-29,"NorthSolitary_East",29,11,2006,NA
153.6431,-29.99975,2006-11-30,"NorthSolitary_East",30,11,2006,NA
153.6431,-29.99975,2006-12-01,"NorthSolitary_East",1,12,2006,23.667142868042
153.6431,-29.99975,2006-12-02,"NorthSolitary_East",2,12,2006,NA
153.6431,-29.99975,2006-12-03,"NorthSolitary_East",3,12,2006,NA
153.6431,-29.99975,2006-12-04,"NorthSolitary_East",4,12,2006,NA
153.6431,-29.99975,2006-12-05,"NorthSolitary_East",5,12,2006,NA
153.6431,-29.99975,2006-12-06,"NorthSolitary_East",6,12,2006,24.1052380516416
153.6431,-29.99975,2006-12-07,"NorthSolitary_East",7,12,2006,NA
153.6431,-29.99975,2006-12-08,"NorthSolitary_East",8,12,2006,24.3281998443604
153.6431,-29.99975,2006-12-09,"NorthSolitary_East",9,12,2006,NA
153.6431,-29.99975,2006-12-10,"NorthSolitary_East",10,12,2006,24.512200012207
153.6431,-29.99975,2006-12-11,"NorthSolitary_East",11,12,2006,NA
153.6431,-29.99975,2006-12-12,"NorthSolitary_East",12,12,2006,NA
153.6431,-29.99975,2006-12-13,"NorthSolitary_East",13,12,2006,NA
153.6431,-29.99975,2006-12-14,"NorthSolitary_East",14,12,2006,NA
153.6431,-29.99975,2006-12-15,"NorthSolitary_East",15,12,2006,NA
153.6431,-29.99975,2006-12-16,"NorthSolitary_East",16,12,2006,NA
153.6431,-29.99975,2006-12-17,"NorthSolitary_East",17,12,2006,NA
153.6431,-29.99975,2006-12-18,"NorthSolitary_East",18,12,2006,25.3297724290328
153.6431,-29.99975,2006-12-19,"NorthSolitary_East",19,12,2006,NA
153.6431,-29.99975,2006-12-20,"NorthSolitary_East",20,12,2006,NA
153.6431,-29.99975,2006-12-21,"NorthSolitary_East",21,12,2006,NA
153.6431,-29.99975,2006-12-22,"NorthSolitary_East",22,12,2006,NA
153.6431,-29.99975,2006-12-23,"NorthSolitary_East",23,12,2006,NA
153.6431,-29.99975,2006-12-24,"NorthSolitary_East",24,12,2006,23.9463999938965
153.6431,-29.99975,2006-12-25,"NorthSolitary_East",25,12,2006,NA
153.6431,-29.99975,2006-12-26,"NorthSolitary_East",26,12,2006,NA
153.6431,-29.99975,2006-12-27,"NorthSolitary_East",27,12,2006,NA
153.6431,-29.99975,2006-12-28,"NorthSolitary_East",28,12,2006,NA
153.6431,-29.99975,2006-12-29,"NorthSolitary_East",29,12,2006,24.4402275085449
153.6431,-29.99975,2006-12-30,"NorthSolitary_East",30,12,2006,NA
153.6431,-29.99975,2006-12-31,"NorthSolitary_East",31,12,2006,NA
153.6431,-29.99975,2007-01-01,"NorthSolitary_East",1,1,2007,NA
153.6431,-29.99975,2007-01-02,"NorthSolitary_East",2,1,2007,NA
153.6431,-29.99975,2007-01-03,"NorthSolitary_East",3,1,2007,NA
153.6431,-29.99975,2007-01-04,"NorthSolitary_East",4,1,2007,NA
153.6431,-29.99975,2007-01-05,"NorthSolitary_East",5,1,2007,NA
153.6431,-29.99975,2007-01-06,"NorthSolitary_East",6,1,2007,NA
153.6431,-29.99975,2007-01-07,"NorthSolitary_East",7,1,2007,21.8107144492013
153.6431,-29.99975,2007-01-08,"NorthSolitary_East",8,1,2007,NA
153.6431,-29.99975,2007-01-09,"NorthSolitary_East",9,1,2007,NA
153.6431,-29.99975,2007-01-10,"NorthSolitary_East",10,1,2007,NA
153.6431,-29.99975,2007-01-11,"NorthSolitary_East",11,1,2007,25.2058000183105
153.6431,-29.99975,2007-01-12,"NorthSolitary_East",12,1,2007,NA
153.6431,-29.99975,2007-01-13,"NorthSolitary_East",13,1,2007,NA
153.6431,-29.99975,2007-01-14,"NorthSolitary_East",14,1,2007,NA
153.6431,-29.99975,2007-01-15,"NorthSolitary_East",15,1,2007,NA
153.6431,-29.99975,2007-01-16,"NorthSolitary_East",16,1,2007,24.7929168542226
153.6431,-29.99975,2007-01-17,"NorthSolitary_East",17,1,2007,26.0430000305176
153.6431,-29.99975,2007-01-18,"NorthSolitary_East",18,1,2007,26.5930001068115
153.6431,-29.99975,2007-01-19,"NorthSolitary_East",19,1,2007,26.522799987793
153.6431,-29.99975,2007-01-20,"NorthSolitary_East",20,1,2007,26.2252083619436
153.6431,-29.99975,2007-01-21,"NorthSolitary_East",21,1,2007,NA
153.6431,-29.99975,2007-01-22,"NorthSolitary_East",22,1,2007,NA
153.6431,-29.99975,2007-01-23,"NorthSolitary_East",23,1,2007,NA
153.6431,-29.99975,2007-01-24,"NorthSolitary_East",24,1,2007,NA
153.6431,-29.99975,2007-01-25,"NorthSolitary_East",25,1,2007,NA
153.6431,-29.99975,2007-01-26,"NorthSolitary_East",26,1,2007,27.0194000244141
153.6431,-29.99975,2007-01-27,"NorthSolitary_East",27,1,2007,27.1431999206543
153.6431,-29.99975,2007-01-28,"NorthSolitary_East",28,1,2007,NA
153.6431,-29.99975,2007-01-29,"NorthSolitary_East",29,1,2007,NA
153.6431,-29.99975,2007-01-30,"NorthSolitary_East",30,1,2007,NA
153.6431,-29.99975,2007-01-31,"NorthSolitary_East",31,1,2007,NA
153.6431,-29.99975,2007-02-01,"NorthSolitary_East",1,2,2007,NA
153.6431,-29.99975,2007-02-02,"NorthSolitary_East",2,2,2007,NA
153.6431,-29.99975,2007-02-03,"NorthSolitary_East",3,2,2007,26.3315790076005
153.6431,-29.99975,2007-02-04,"NorthSolitary_East",4,2,2007,26.0428570338658
153.6431,-29.99975,2007-02-05,"NorthSolitary_East",5,2,2007,NA
153.6431,-29.99975,2007-02-06,"NorthSolitary_East",6,2,2007,NA
153.6431,-29.99975,2007-02-07,"NorthSolitary_East",7,2,2007,NA
153.6431,-29.99975,2007-02-08,"NorthSolitary_East",8,2,2007,26.7234617379995
153.6431,-29.99975,2007-02-09,"NorthSolitary_East",9,2,2007,NA
153.6431,-29.99975,2007-02-10,"NorthSolitary_East",10,2,2007,27.1419998168945
153.6431,-29.99975,2007-02-11,"NorthSolitary_East",11,2,2007,26.4957140513829
153.6431,-29.99975,2007-02-12,"NorthSolitary_East",12,2,2007,NA
153.6431,-29.99975,2007-02-13,"NorthSolitary_East",13,2,2007,NA
153.6431,-29.99975,2007-02-14,"NorthSolitary_East",14,2,2007,NA
153.6431,-29.99975,2007-02-15,"NorthSolitary_East",15,2,2007,26.227499961853
153.6431,-29.99975,2007-02-16,"NorthSolitary_East",16,2,2007,26.0489129605501
153.6431,-29.99975,2007-02-17,"NorthSolitary_East",17,2,2007,26.4010415871938
153.6431,-29.99975,2007-02-18,"NorthSolitary_East",18,2,2007,NA
153.6431,-29.99975,2007-02-19,"NorthSolitary_East",19,2,2007,26.8471429007394
153.6431,-29.99975,2007-02-20,"NorthSolitary_East",20,2,2007,NA
153.6431,-29.99975,2007-02-21,"NorthSolitary_East",21,2,2007,26.5741997528076
153.6431,-29.99975,2007-02-22,"NorthSolitary_East",22,2,2007,NA
153.6431,-29.99975,2007-02-23,"NorthSolitary_East",23,2,2007,NA
153.6431,-29.99975,2007-02-24,"NorthSolitary_East",24,2,2007,26.9080002593994
153.6431,-29.99975,2007-02-25,"NorthSolitary_East",25,2,2007,26.5049998474121
153.6431,-29.99975,2007-02-26,"NorthSolitary_East",26,2,2007,27.6262001037598
153.6431,-29.99975,2007-02-27,"NorthSolitary_East",27,2,2007,29.4050001525879
153.6431,-29.99975,2007-02-28,"NorthSolitary_East",28,2,2007,26.2128002166748
153.6431,-29.99975,2007-03-01,"NorthSolitary_East",1,3,2007,NA
153.6431,-29.99975,2007-03-02,"NorthSolitary_East",2,3,2007,26.7807693481445
153.6431,-29.99975,2007-03-03,"NorthSolitary_East",3,3,2007,26.8734001922607
153.6431,-29.99975,2007-03-04,"NorthSolitary_East",4,3,2007,27.4235999298096
153.6431,-29.99975,2007-03-05,"NorthSolitary_East",5,3,2007,27.352799911499
153.6431,-29.99975,2007-03-06,"NorthSolitary_East",6,3,2007,NA
153.6431,-29.99975,2007-03-07,"NorthSolitary_East",7,3,2007,NA
153.6431,-29.99975,2007-03-08,"NorthSolitary_East",8,3,2007,NA
153.6431,-29.99975,2007-03-09,"NorthSolitary_East",9,3,2007,NA
153.6431,-29.99975,2007-03-10,"NorthSolitary_East",10,3,2007,NA
153.6431,-29.99975,2007-03-11,"NorthSolitary_East",11,3,2007,27.4245998382568
153.6431,-29.99975,2007-03-12,"NorthSolitary_East",12,3,2007,NA
153.6431,-29.99975,2007-03-13,"NorthSolitary_East",13,3,2007,NA
153.6431,-29.99975,2007-03-14,"NorthSolitary_East",14,3,2007,NA
153.6431,-29.99975,2007-03-15,"NorthSolitary_East",15,3,2007,26.0810001373291
153.6431,-29.99975,2007-03-16,"NorthSolitary_East",16,3,2007,25.3394000244141
153.6431,-29.99975,2007-03-17,"NorthSolitary_East",17,3,2007,NA
153.6431,-29.99975,2007-03-18,"NorthSolitary_East",18,3,2007,NA
153.6431,-29.99975,2007-03-19,"NorthSolitary_East",19,3,2007,26.2881999206543
153.6431,-29.99975,2007-03-20,"NorthSolitary_East",20,3,2007,NA
153.6431,-29.99975,2007-03-21,"NorthSolitary_East",21,3,2007,26.5703997039795
153.6431,-29.99975,2007-03-22,"NorthSolitary_East",22,3,2007,NA
153.6431,-29.99975,2007-03-23,"NorthSolitary_East",23,3,2007,NA
153.6431,-29.99975,2007-03-24,"NorthSolitary_East",24,3,2007,25.1523998260498
153.6431,-29.99975,2007-03-25,"NorthSolitary_East",25,3,2007,NA
153.6431,-29.99975,2007-03-26,"NorthSolitary_East",26,3,2007,NA
153.6431,-29.99975,2007-03-27,"NorthSolitary_East",27,3,2007,NA
153.6431,-29.99975,2007-03-28,"NorthSolitary_East",28,3,2007,25.8942001342773
153.6431,-29.99975,2007-03-29,"NorthSolitary_East",29,3,2007,25.4528000640869
153.6431,-29.99975,2007-03-30,"NorthSolitary_East",30,3,2007,24.6398001098633
153.6431,-29.99975,2007-03-31,"NorthSolitary_East",31,3,2007,24.4946666717529
153.6431,-29.99975,2007-04-01,"NorthSolitary_East",1,4,2007,24.8773998260498
153.6431,-29.99975,2007-04-02,"NorthSolitary_East",2,4,2007,NA
153.6431,-29.99975,2007-04-03,"NorthSolitary_East",3,4,2007,24.9382000732422
153.6431,-29.99975,2007-04-04,"NorthSolitary_East",4,4,2007,NA
153.6431,-29.99975,2007-04-05,"NorthSolitary_East",5,4,2007,26.5347998809814
153.6431,-29.99975,2007-04-06,"NorthSolitary_East",6,4,2007,24.6460000038147
153.6431,-29.99975,2007-04-07,"NorthSolitary_East",7,4,2007,25.7475002288818
153.6431,-29.99975,2007-04-08,"NorthSolitary_East",8,4,2007,NA
153.6431,-29.99975,2007-04-09,"NorthSolitary_East",9,4,2007,NA
153.6431,-29.99975,2007-04-10,"NorthSolitary_East",10,4,2007,24.1927778455946
153.6431,-29.99975,2007-04-11,"NorthSolitary_East",11,4,2007,NA
153.6431,-29.99975,2007-04-12,"NorthSolitary_East",12,4,2007,25.1916662851969
153.6431,-29.99975,2007-04-13,"NorthSolitary_East",13,4,2007,NA
153.6431,-29.99975,2007-04-14,"NorthSolitary_East",14,4,2007,24.6228566850935
153.6431,-29.99975,2007-04-15,"NorthSolitary_East",15,4,2007,NA
153.6431,-29.99975,2007-04-16,"NorthSolitary_East",16,4,2007,24.4695830345154
153.6431,-29.99975,2007-04-17,"NorthSolitary_East",17,4,2007,25.5997998809814
153.6431,-29.99975,2007-04-18,"NorthSolitary_East",18,4,2007,NA
153.6431,-29.99975,2007-04-19,"NorthSolitary_East",19,4,2007,21.1800003051758
153.6431,-29.99975,2007-04-20,"NorthSolitary_East",20,4,2007,24.3483332792918
153.6431,-29.99975,2007-04-21,"NorthSolitary_East",21,4,2007,24.7369565549104
153.6431,-29.99975,2007-04-22,"NorthSolitary_East",22,4,2007,24.7961535820594
153.6431,-29.99975,2007-04-23,"NorthSolitary_East",23,4,2007,24.6779414906221
153.6431,-29.99975,2007-04-24,"NorthSolitary_East",24,4,2007,24.3629166285197
153.6431,-29.99975,2007-04-25,"NorthSolitary_East",25,4,2007,NA
153.6431,-29.99975,2007-04-26,"NorthSolitary_East",26,4,2007,NA
153.6431,-29.99975,2007-04-27,"NorthSolitary_East",27,4,2007,NA
153.6431,-29.99975,2007-04-28,"NorthSolitary_East",28,4,2007,NA
153.6431,-29.99975,2007-04-29,"NorthSolitary_East",29,4,2007,23.8959999084473
153.6431,-29.99975,2007-04-30,"NorthSolitary_East",30,4,2007,24.4015997314453
153.6431,-29.99975,2007-05-01,"NorthSolitary_East",1,5,2007,24.192200088501
153.6431,-29.99975,2007-05-02,"NorthSolitary_East",2,5,2007,NA
153.6431,-29.99975,2007-05-03,"NorthSolitary_East",3,5,2007,24.0231999969482
153.6431,-29.99975,2007-05-04,"NorthSolitary_East",4,5,2007,NA
153.6431,-29.99975,2007-05-05,"NorthSolitary_East",5,5,2007,24.2405999755859
153.6431,-29.99975,2007-05-06,"NorthSolitary_East",6,5,2007,NA
153.6431,-29.99975,2007-05-07,"NorthSolitary_East",7,5,2007,24.2168000793457
153.6431,-29.99975,2007-05-08,"NorthSolitary_East",8,5,2007,24.3780000305176
153.6431,-29.99975,2007-05-09,"NorthSolitary_East",9,5,2007,NA
153.6431,-29.99975,2007-05-10,"NorthSolitary_East",10,5,2007,23.9916667938232
153.6431,-29.99975,2007-05-11,"NorthSolitary_East",11,5,2007,NA
153.6431,-29.99975,2007-05-12,"NorthSolitary_East",12,5,2007,22.9691176694982
153.6431,-29.99975,2007-05-13,"NorthSolitary_East",13,5,2007,NA
153.6431,-29.99975,2007-05-14,"NorthSolitary_East",14,5,2007,23.8548000335693
153.6431,-29.99975,2007-05-15,"NorthSolitary_East",15,5,2007,NA
153.6431,-29.99975,2007-05-16,"NorthSolitary_East",16,5,2007,23.8916664123535
153.6431,-29.99975,2007-05-17,"NorthSolitary_East",17,5,2007,24.3840000915527
153.6431,-29.99975,2007-05-18,"NorthSolitary_East",18,5,2007,NA
153.6431,-29.99975,2007-05-19,"NorthSolitary_East",19,5,2007,23.1109999847412
153.6431,-29.99975,2007-05-20,"NorthSolitary_East",20,5,2007,NA
153.6431,-29.99975,2007-05-21,"NorthSolitary_East",21,5,2007,23.7988000488281
153.6431,-29.99975,2007-05-22,"NorthSolitary_East",22,5,2007,22.6966670354207
153.6431,-29.99975,2007-05-23,"NorthSolitary_East",23,5,2007,23.3489999771118
153.6431,-29.99975,2007-05-24,"NorthSolitary_East",24,5,2007,22.9595999145508
153.6431,-29.99975,2007-05-25,"NorthSolitary_East",25,5,2007,23.1598000335693
153.6431,-29.99975,2007-05-26,"NorthSolitary_East",26,5,2007,22.5490473792666
153.6431,-29.99975,2007-05-27,"NorthSolitary_East",27,5,2007,22.7061999511719
153.6431,-29.99975,2007-05-28,"NorthSolitary_East",28,5,2007,22.6241664091746
153.6431,-29.99975,2007-05-29,"NorthSolitary_East",29,5,2007,NA
153.6431,-29.99975,2007-05-30,"NorthSolitary_East",30,5,2007,21.0039999389648
153.6431,-29.99975,2007-05-31,"NorthSolitary_East",31,5,2007,NA
153.6431,-29.99975,2007-06-01,"NorthSolitary_East",1,6,2007,23.0931999969482
153.6431,-29.99975,2007-06-02,"NorthSolitary_East",2,6,2007,NA
153.6431,-29.99975,2007-06-03,"NorthSolitary_East",3,6,2007,NA
153.6431,-29.99975,2007-06-04,"NorthSolitary_East",4,6,2007,23.56727253307
153.6431,-29.99975,2007-06-05,"NorthSolitary_East",5,6,2007,NA
153.6431,-29.99975,2007-06-06,"NorthSolitary_East",6,6,2007,NA
153.6431,-29.99975,2007-06-07,"NorthSolitary_East",7,6,2007,NA
153.6431,-29.99975,2007-06-08,"NorthSolitary_East",8,6,2007,22.2870001220703
153.6431,-29.99975,2007-06-09,"NorthSolitary_East",9,6,2007,22.3651998901367
153.6431,-29.99975,2007-06-10,"NorthSolitary_East",10,6,2007,21.9169994354248
153.6431,-29.99975,2007-06-11,"NorthSolitary_East",11,6,2007,22.5433999633789
153.6431,-29.99975,2007-06-12,"NorthSolitary_East",12,6,2007,23.2491999816895
153.6431,-29.99975,2007-06-13,"NorthSolitary_East",13,6,2007,22.4660867608112
153.6431,-29.99975,2007-06-14,"NorthSolitary_East",14,6,2007,NA
153.6431,-29.99975,2007-06-15,"NorthSolitary_East",15,6,2007,NA
153.6431,-29.99975,2007-06-16,"NorthSolitary_East",16,6,2007,21.9412000274658
153.6431,-29.99975,2007-06-17,"NorthSolitary_East",17,6,2007,NA
153.6431,-29.99975,2007-06-18,"NorthSolitary_East",18,6,2007,21.4702777862549
153.6431,-29.99975,2007-06-19,"NorthSolitary_East",19,6,2007,20.9444446563721
153.6431,-29.99975,2007-06-20,"NorthSolitary_East",20,6,2007,NA
153.6431,-29.99975,2007-06-21,"NorthSolitary_East",21,6,2007,NA
153.6431,-29.99975,2007-06-22,"NorthSolitary_East",22,6,2007,NA
153.6431,-29.99975,2007-06-23,"NorthSolitary_East",23,6,2007,NA
153.6431,-29.99975,2007-06-24,"NorthSolitary_East",24,6,2007,19.7930001576742
153.6431,-29.99975,2007-06-25,"NorthSolitary_East",25,6,2007,NA
153.6431,-29.99975,2007-06-26,"NorthSolitary_East",26,6,2007,NA
153.6431,-29.99975,2007-06-27,"NorthSolitary_East",27,6,2007,21.4278569902693
153.6431,-29.99975,2007-06-28,"NorthSolitary_East",28,6,2007,NA
153.6431,-29.99975,2007-06-29,"NorthSolitary_East",29,6,2007,21.2073999023437
153.6431,-29.99975,2007-06-30,"NorthSolitary_East",30,6,2007,NA
153.6431,-29.99975,2007-07-01,"NorthSolitary_East",1,7,2007,19.8951998901367
153.6431,-29.99975,2007-07-02,"NorthSolitary_East",2,7,2007,20.682200088501
153.6431,-29.99975,2007-07-03,"NorthSolitary_East",3,7,2007,NA
153.6431,-29.99975,2007-07-04,"NorthSolitary_East",4,7,2007,21.0259999593099
153.6431,-29.99975,2007-07-05,"NorthSolitary_East",5,7,2007,21.232799987793
153.6431,-29.99975,2007-07-06,"NorthSolitary_East",6,7,2007,21.0336000823975
153.6431,-29.99975,2007-07-07,"NorthSolitary_East",7,7,2007,NA
153.6431,-29.99975,2007-07-08,"NorthSolitary_East",8,7,2007,20.7202275016091
153.6431,-29.99975,2007-07-09,"NorthSolitary_East",9,7,2007,NA
153.6431,-29.99975,2007-07-10,"NorthSolitary_East",10,7,2007,19.6450003215245
153.6431,-29.99975,2007-07-11,"NorthSolitary_East",11,7,2007,NA
153.6431,-29.99975,2007-07-12,"NorthSolitary_East",12,7,2007,19.8775999450684
153.6431,-29.99975,2007-07-13,"NorthSolitary_East",13,7,2007,19.6492000579834
153.6431,-29.99975,2007-07-14,"NorthSolitary_East",14,7,2007,19.7640003967285
153.6431,-29.99975,2007-07-15,"NorthSolitary_East",15,7,2007,19.063999786377
153.6431,-29.99975,2007-07-16,"NorthSolitary_East",16,7,2007,NA
153.6431,-29.99975,2007-07-17,"NorthSolitary_East",17,7,2007,19.3745999145508
