"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.3115,-30,2006-01-22,"NorthSolitary_West",22,1,2006,24.2028002166748
153.3115,-30,2006-01-23,"NorthSolitary_West",23,1,2006,24.3445999908447
153.3115,-30,2006-01-24,"NorthSolitary_West",24,1,2006,24.4875999450684
153.3115,-30,2006-01-25,"NorthSolitary_West",25,1,2006,NA
153.3115,-30,2006-01-26,"NorthSolitary_West",26,1,2006,NA
153.3115,-30,2006-01-27,"NorthSolitary_West",27,1,2006,NA
153.3115,-30,2006-01-28,"NorthSolitary_West",28,1,2006,NA
153.3115,-30,2006-01-29,"NorthSolitary_West",29,1,2006,NA
153.3115,-30,2006-01-30,"NorthSolitary_West",30,1,2006,25.0011998748779
153.3115,-30,2006-01-31,"NorthSolitary_West",31,1,2006,23.9200000762939
153.3115,-30,2006-02-01,"NorthSolitary_West",1,2,2006,NA
153.3115,-30,2006-02-02,"NorthSolitary_West",2,2,2006,26.1425001144409
153.3115,-30,2006-02-03,"NorthSolitary_West",3,2,2006,NA
153.3115,-30,2006-02-04,"NorthSolitary_West",4,2,2006,NA
153.3115,-30,2006-02-05,"NorthSolitary_West",5,2,2006,26.073695473049
153.3115,-30,2006-02-06,"NorthSolitary_West",6,2,2006,NA
153.3115,-30,2006-02-07,"NorthSolitary_West",7,2,2006,NA
153.3115,-30,2006-02-08,"NorthSolitary_West",8,2,2006,25.3749998474121
153.3115,-30,2006-02-09,"NorthSolitary_West",9,2,2006,25.3214581807454
153.3115,-30,2006-02-10,"NorthSolitary_West",10,2,2006,NA
153.3115,-30,2006-02-11,"NorthSolitary_West",11,2,2006,NA
153.3115,-30,2006-02-12,"NorthSolitary_West",12,2,2006,NA
153.3115,-30,2006-02-13,"NorthSolitary_West",13,2,2006,NA
153.3115,-30,2006-02-14,"NorthSolitary_West",14,2,2006,NA
153.3115,-30,2006-02-15,"NorthSolitary_West",15,2,2006,NA
153.3115,-30,2006-02-16,"NorthSolitary_West",16,2,2006,NA
153.3115,-30,2006-02-17,"NorthSolitary_West",17,2,2006,NA
153.3115,-30,2006-02-18,"NorthSolitary_West",18,2,2006,25.0878000640869
153.3115,-30,2006-02-19,"NorthSolitary_West",19,2,2006,NA
153.3115,-30,2006-02-20,"NorthSolitary_West",20,2,2006,NA
153.3115,-30,2006-02-21,"NorthSolitary_West",21,2,2006,23.9066664377848
153.3115,-30,2006-02-22,"NorthSolitary_West",22,2,2006,25.8143475573996
153.3115,-30,2006-02-23,"NorthSolitary_West",23,2,2006,NA
153.3115,-30,2006-02-24,"NorthSolitary_West",24,2,2006,NA
153.3115,-30,2006-02-25,"NorthSolitary_West",25,2,2006,26.3375998687744
153.3115,-30,2006-02-26,"NorthSolitary_West",26,2,2006,NA
153.3115,-30,2006-02-27,"NorthSolitary_West",27,2,2006,22.664999961853
153.3115,-30,2006-02-28,"NorthSolitary_West",28,2,2006,NA
153.3115,-30,2006-03-01,"NorthSolitary_West",1,3,2006,NA
153.3115,-30,2006-03-02,"NorthSolitary_West",2,3,2006,NA
153.3115,-30,2006-03-03,"NorthSolitary_West",3,3,2006,NA
153.3115,-30,2006-03-04,"NorthSolitary_West",4,3,2006,NA
153.3115,-30,2006-03-05,"NorthSolitary_West",5,3,2006,NA
153.3115,-30,2006-03-06,"NorthSolitary_West",6,3,2006,24.1561765109791
153.3115,-30,2006-03-07,"NorthSolitary_West",7,3,2006,NA
153.3115,-30,2006-03-08,"NorthSolitary_West",8,3,2006,24.8487501144409
153.3115,-30,2006-03-09,"NorthSolitary_West",9,3,2006,NA
153.3115,-30,2006-03-10,"NorthSolitary_West",10,3,2006,NA
153.3115,-30,2006-03-11,"NorthSolitary_West",11,3,2006,25.8344000244141
153.3115,-30,2006-03-12,"NorthSolitary_West",12,3,2006,25.1562504768372
153.3115,-30,2006-03-13,"NorthSolitary_West",13,3,2006,25.5318000030518
153.3115,-30,2006-03-14,"NorthSolitary_West",14,3,2006,NA
153.3115,-30,2006-03-15,"NorthSolitary_West",15,3,2006,24.5212001800537
153.3115,-30,2006-03-16,"NorthSolitary_West",16,3,2006,22.978999710083
153.3115,-30,2006-03-17,"NorthSolitary_West",17,3,2006,22.9641667471992
153.3115,-30,2006-03-18,"NorthSolitary_West",18,3,2006,NA
153.3115,-30,2006-03-19,"NorthSolitary_West",19,3,2006,NA
153.3115,-30,2006-03-20,"NorthSolitary_West",20,3,2006,25.5197367417185
153.3115,-30,2006-03-21,"NorthSolitary_West",21,3,2006,NA
153.3115,-30,2006-03-22,"NorthSolitary_West",22,3,2006,NA
153.3115,-30,2006-03-23,"NorthSolitary_West",23,3,2006,NA
153.3115,-30,2006-03-24,"NorthSolitary_West",24,3,2006,21.8899993896484
153.3115,-30,2006-03-25,"NorthSolitary_West",25,3,2006,NA
153.3115,-30,2006-03-26,"NorthSolitary_West",26,3,2006,NA
153.3115,-30,2006-03-27,"NorthSolitary_West",27,3,2006,24.666600112915
153.3115,-30,2006-03-28,"NorthSolitary_West",28,3,2006,NA
153.3115,-30,2006-03-29,"NorthSolitary_West",29,3,2006,NA
153.3115,-30,2006-03-30,"NorthSolitary_West",30,3,2006,NA
153.3115,-30,2006-03-31,"NorthSolitary_West",31,3,2006,NA
153.3115,-30,2006-04-01,"NorthSolitary_West",1,4,2006,24.3886003112793
153.3115,-30,2006-04-02,"NorthSolitary_West",2,4,2006,24.2752001190186
153.3115,-30,2006-04-03,"NorthSolitary_West",3,4,2006,24.3042853219169
153.3115,-30,2006-04-04,"NorthSolitary_West",4,4,2006,25.3017998504639
153.3115,-30,2006-04-05,"NorthSolitary_West",5,4,2006,NA
153.3115,-30,2006-04-06,"NorthSolitary_West",6,4,2006,NA
153.3115,-30,2006-04-07,"NorthSolitary_West",7,4,2006,24.7646000671387
153.3115,-30,2006-04-08,"NorthSolitary_West",8,4,2006,NA
153.3115,-30,2006-04-09,"NorthSolitary_West",9,4,2006,24.3521999359131
153.3115,-30,2006-04-10,"NorthSolitary_West",10,4,2006,24.9668000793457
153.3115,-30,2006-04-11,"NorthSolitary_West",11,4,2006,24.767799987793
153.3115,-30,2006-04-12,"NorthSolitary_West",12,4,2006,24.6176001739502
153.3115,-30,2006-04-13,"NorthSolitary_West",13,4,2006,NA
153.3115,-30,2006-04-14,"NorthSolitary_West",14,4,2006,24.1534783736519
153.3115,-30,2006-04-15,"NorthSolitary_West",15,4,2006,NA
153.3115,-30,2006-04-16,"NorthSolitary_West",16,4,2006,23.0742857796805
153.3115,-30,2006-04-17,"NorthSolitary_West",17,4,2006,23.0899998346965
153.3115,-30,2006-04-18,"NorthSolitary_West",18,4,2006,23.4913999938965
153.3115,-30,2006-04-19,"NorthSolitary_West",19,4,2006,23.5475996398926
153.3115,-30,2006-04-20,"NorthSolitary_West",20,4,2006,NA
153.3115,-30,2006-04-21,"NorthSolitary_West",21,4,2006,22.5687497456868
153.3115,-30,2006-04-22,"NorthSolitary_West",22,4,2006,NA
153.3115,-30,2006-04-23,"NorthSolitary_West",23,4,2006,23.0874999364217
153.3115,-30,2006-04-24,"NorthSolitary_West",24,4,2006,NA
153.3115,-30,2006-04-25,"NorthSolitary_West",25,4,2006,22.9426667531331
153.3115,-30,2006-04-26,"NorthSolitary_West",26,4,2006,23.3487497965495
153.3115,-30,2006-04-27,"NorthSolitary_West",27,4,2006,23.4831998443604
153.3115,-30,2006-04-28,"NorthSolitary_West",28,4,2006,23.340434945148
153.3115,-30,2006-04-29,"NorthSolitary_West",29,4,2006,NA
153.3115,-30,2006-04-30,"NorthSolitary_West",30,4,2006,NA
153.3115,-30,2006-05-01,"NorthSolitary_West",1,5,2006,NA
153.3115,-30,2006-05-02,"NorthSolitary_West",2,5,2006,23.4087998199463
153.3115,-30,2006-05-03,"NorthSolitary_West",3,5,2006,23.5190476917085
153.3115,-30,2006-05-04,"NorthSolitary_West",4,5,2006,22.7073999786377
153.3115,-30,2006-05-05,"NorthSolitary_West",5,5,2006,22.2465998077393
153.3115,-30,2006-05-06,"NorthSolitary_West",6,5,2006,22.7255999755859
153.3115,-30,2006-05-07,"NorthSolitary_West",7,5,2006,22.4942000579834
153.3115,-30,2006-05-08,"NorthSolitary_West",8,5,2006,NA
153.3115,-30,2006-05-09,"NorthSolitary_West",9,5,2006,22.342200012207
153.3115,-30,2006-05-10,"NorthSolitary_West",10,5,2006,NA
153.3115,-30,2006-05-11,"NorthSolitary_West",11,5,2006,21.8129999542236
153.3115,-30,2006-05-12,"NorthSolitary_West",12,5,2006,21.9544000244141
153.3115,-30,2006-05-13,"NorthSolitary_West",13,5,2006,22.1349997711182
153.3115,-30,2006-05-14,"NorthSolitary_West",14,5,2006,21.8682502746582
153.3115,-30,2006-05-15,"NorthSolitary_West",15,5,2006,NA
153.3115,-30,2006-05-16,"NorthSolitary_West",16,5,2006,NA
153.3115,-30,2006-05-17,"NorthSolitary_West",17,5,2006,NA
153.3115,-30,2006-05-18,"NorthSolitary_West",18,5,2006,NA
153.3115,-30,2006-05-19,"NorthSolitary_West",19,5,2006,21.9855999755859
153.3115,-30,2006-05-20,"NorthSolitary_West",20,5,2006,22.2725999450684
153.3115,-30,2006-05-21,"NorthSolitary_West",21,5,2006,21.7069566975469
153.3115,-30,2006-05-22,"NorthSolitary_West",22,5,2006,NA
153.3115,-30,2006-05-23,"NorthSolitary_West",23,5,2006,21.7900000762939
153.3115,-30,2006-05-24,"NorthSolitary_West",24,5,2006,NA
153.3115,-30,2006-05-25,"NorthSolitary_West",25,5,2006,21.8959999847412
153.3115,-30,2006-05-26,"NorthSolitary_West",26,5,2006,NA
153.3115,-30,2006-05-27,"NorthSolitary_West",27,5,2006,22.2258329391479
153.3115,-30,2006-05-28,"NorthSolitary_West",28,5,2006,22.4888232736027
153.3115,-30,2006-05-29,"NorthSolitary_West",29,5,2006,21.953999710083
153.3115,-30,2006-05-30,"NorthSolitary_West",30,5,2006,21.9167997741699
153.3115,-30,2006-05-31,"NorthSolitary_West",31,5,2006,22.8952173150104
153.3115,-30,2006-06-01,"NorthSolitary_West",1,6,2006,22.2463998413086
153.3115,-30,2006-06-02,"NorthSolitary_West",2,6,2006,NA
153.3115,-30,2006-06-03,"NorthSolitary_West",3,6,2006,22.1352631418329
153.3115,-30,2006-06-04,"NorthSolitary_West",4,6,2006,22.2688001251221
153.3115,-30,2006-06-05,"NorthSolitary_West",5,6,2006,22.2745833396912
153.3115,-30,2006-06-06,"NorthSolitary_West",6,6,2006,22.2834000396729
153.3115,-30,2006-06-07,"NorthSolitary_West",7,6,2006,NA
153.3115,-30,2006-06-08,"NorthSolitary_West",8,6,2006,22.1293999481201
153.3115,-30,2006-06-09,"NorthSolitary_West",9,6,2006,NA
153.3115,-30,2006-06-10,"NorthSolitary_West",10,6,2006,NA
153.3115,-30,2006-06-11,"NorthSolitary_West",11,6,2006,NA
153.3115,-30,2006-06-12,"NorthSolitary_West",12,6,2006,21.3300000145322
153.3115,-30,2006-06-13,"NorthSolitary_West",13,6,2006,NA
153.3115,-30,2006-06-14,"NorthSolitary_West",14,6,2006,21.009400177002
153.3115,-30,2006-06-15,"NorthSolitary_West",15,6,2006,20.9856000518799
153.3115,-30,2006-06-16,"NorthSolitary_West",16,6,2006,22.0503998565674
153.3115,-30,2006-06-17,"NorthSolitary_West",17,6,2006,20.9737998199463
153.3115,-30,2006-06-18,"NorthSolitary_West",18,6,2006,NA
153.3115,-30,2006-06-19,"NorthSolitary_West",19,6,2006,NA
153.3115,-30,2006-06-20,"NorthSolitary_West",20,6,2006,NA
153.3115,-30,2006-06-21,"NorthSolitary_West",21,6,2006,NA
153.3115,-30,2006-06-22,"NorthSolitary_West",22,6,2006,NA
153.3115,-30,2006-06-23,"NorthSolitary_West",23,6,2006,NA
153.3115,-30,2006-06-24,"NorthSolitary_West",24,6,2006,16.9799995422363
153.3115,-30,2006-06-25,"NorthSolitary_West",25,6,2006,NA
153.3115,-30,2006-06-26,"NorthSolitary_West",26,6,2006,20.4566667079926
153.3115,-30,2006-06-27,"NorthSolitary_West",27,6,2006,NA
153.3115,-30,2006-06-28,"NorthSolitary_West",28,6,2006,20.9568000030518
153.3115,-30,2006-06-29,"NorthSolitary_West",29,6,2006,21.0131998443604
153.3115,-30,2006-06-30,"NorthSolitary_West",30,6,2006,20.4210000610352
153.3115,-30,2006-07-01,"NorthSolitary_West",1,7,2006,20.5599999237061
153.3115,-30,2006-07-02,"NorthSolitary_West",2,7,2006,NA
153.3115,-30,2006-07-03,"NorthSolitary_West",3,7,2006,20.4409998321533
153.3115,-30,2006-07-04,"NorthSolitary_West",4,7,2006,NA
153.3115,-30,2006-07-05,"NorthSolitary_West",5,7,2006,NA
153.3115,-30,2006-07-06,"NorthSolitary_West",6,7,2006,21.4890910061923
153.3115,-30,2006-07-07,"NorthSolitary_West",7,7,2006,20.7106248537699
153.3115,-30,2006-07-08,"NorthSolitary_West",8,7,2006,20.3636956422225
153.3115,-30,2006-07-09,"NorthSolitary_West",9,7,2006,21.1359999847412
153.3115,-30,2006-07-10,"NorthSolitary_West",10,7,2006,20.3870001220703
153.3115,-30,2006-07-11,"NorthSolitary_West",11,7,2006,NA
153.3115,-30,2006-07-12,"NorthSolitary_West",12,7,2006,20.4934000396729
153.3115,-30,2006-07-13,"NorthSolitary_West",13,7,2006,NA
153.3115,-30,2006-07-14,"NorthSolitary_West",14,7,2006,NA
153.3115,-30,2006-07-15,"NorthSolitary_West",15,7,2006,NA
153.3115,-30,2006-07-16,"NorthSolitary_West",16,7,2006,18.6499996185303
153.3115,-30,2006-07-17,"NorthSolitary_West",17,7,2006,19.8924001312256
153.3115,-30,2006-07-18,"NorthSolitary_West",18,7,2006,19.2441670099894
153.3115,-30,2006-07-19,"NorthSolitary_West",19,7,2006,NA
153.3115,-30,2006-07-20,"NorthSolitary_West",20,7,2006,NA
153.3115,-30,2006-07-21,"NorthSolitary_West",21,7,2006,NA
153.3115,-30,2006-07-22,"NorthSolitary_West",22,7,2006,NA
153.3115,-30,2006-07-23,"NorthSolitary_West",23,7,2006,19.9530001831055
153.3115,-30,2006-07-24,"NorthSolitary_West",24,7,2006,NA
153.3115,-30,2006-07-25,"NorthSolitary_West",25,7,2006,NA
153.3115,-30,2006-07-26,"NorthSolitary_West",26,7,2006,NA
153.3115,-30,2006-07-27,"NorthSolitary_West",27,7,2006,NA
153.3115,-30,2006-07-28,"NorthSolitary_West",28,7,2006,NA
153.3115,-30,2006-07-29,"NorthSolitary_West",29,7,2006,NA
153.3115,-30,2006-07-30,"NorthSolitary_West",30,7,2006,19.9387998962402
153.3115,-30,2006-07-31,"NorthSolitary_West",31,7,2006,19.5661364468661
153.3115,-30,2006-08-01,"NorthSolitary_West",1,8,2006,19.8168000030518
153.3115,-30,2006-08-02,"NorthSolitary_West",2,8,2006,NA
153.3115,-30,2006-08-03,"NorthSolitary_West",3,8,2006,20.600599899292
153.3115,-30,2006-08-04,"NorthSolitary_West",4,8,2006,16.7208334604899
153.3115,-30,2006-08-05,"NorthSolitary_West",5,8,2006,NA
153.3115,-30,2006-08-06,"NorthSolitary_West",6,8,2006,19.2162499427795
153.3115,-30,2006-08-07,"NorthSolitary_West",7,8,2006,NA
153.3115,-30,2006-08-08,"NorthSolitary_West",8,8,2006,20.3977081775665
153.3115,-30,2006-08-09,"NorthSolitary_West",9,8,2006,21.1530000305176
153.3115,-30,2006-08-10,"NorthSolitary_West",10,8,2006,20.8778000640869
153.3115,-30,2006-08-11,"NorthSolitary_West",11,8,2006,20.5926000976562
153.3115,-30,2006-08-12,"NorthSolitary_West",12,8,2006,NA
153.3115,-30,2006-08-13,"NorthSolitary_West",13,8,2006,20.4371999359131
153.3115,-30,2006-08-14,"NorthSolitary_West",14,8,2006,NA
153.3115,-30,2006-08-15,"NorthSolitary_West",15,8,2006,20.3802087306976
153.3115,-30,2006-08-16,"NorthSolitary_West",16,8,2006,20.1602001953125
153.3115,-30,2006-08-17,"NorthSolitary_West",17,8,2006,15.8800001144409
153.3115,-30,2006-08-18,"NorthSolitary_West",18,8,2006,NA
153.3115,-30,2006-08-19,"NorthSolitary_West",19,8,2006,19.5011113484701
153.3115,-30,2006-08-20,"NorthSolitary_West",20,8,2006,19.8993998718262
153.3115,-30,2006-08-21,"NorthSolitary_West",21,8,2006,NA
153.3115,-30,2006-08-22,"NorthSolitary_West",22,8,2006,20.3064001464844
153.3115,-30,2006-08-23,"NorthSolitary_West",23,8,2006,20.8559997558594
153.3115,-30,2006-08-24,"NorthSolitary_West",24,8,2006,20.3762000274658
153.3115,-30,2006-08-25,"NorthSolitary_West",25,8,2006,NA
153.3115,-30,2006-08-26,"NorthSolitary_West",26,8,2006,19.7637995910645
153.3115,-30,2006-08-27,"NorthSolitary_West",27,8,2006,20.2596428734916
153.3115,-30,2006-08-28,"NorthSolitary_West",28,8,2006,NA
153.3115,-30,2006-08-29,"NorthSolitary_West",29,8,2006,NA
153.3115,-30,2006-08-30,"NorthSolitary_West",30,8,2006,NA
153.3115,-30,2006-08-31,"NorthSolitary_West",31,8,2006,NA
153.3115,-30,2006-09-01,"NorthSolitary_West",1,9,2006,19.3729998779297
153.3115,-30,2006-09-02,"NorthSolitary_West",2,9,2006,19.4289581775665
153.3115,-30,2006-09-03,"NorthSolitary_West",3,9,2006,19.4811999511719
153.3115,-30,2006-09-04,"NorthSolitary_West",4,9,2006,NA
153.3115,-30,2006-09-05,"NorthSolitary_West",5,9,2006,20.3329164981842
153.3115,-30,2006-09-06,"NorthSolitary_West",6,9,2006,NA
153.3115,-30,2006-09-07,"NorthSolitary_West",7,9,2006,17.5975000858307
153.3115,-30,2006-09-08,"NorthSolitary_West",8,9,2006,20.7021998596191
153.3115,-30,2006-09-09,"NorthSolitary_West",9,9,2006,20.4678262627643
153.3115,-30,2006-09-10,"NorthSolitary_West",10,9,2006,NA
153.3115,-30,2006-09-11,"NorthSolitary_West",11,9,2006,NA
153.3115,-30,2006-09-12,"NorthSolitary_West",12,9,2006,NA
153.3115,-30,2006-09-13,"NorthSolitary_West",13,9,2006,NA
153.3115,-30,2006-09-14,"NorthSolitary_West",14,9,2006,20.2383999633789
153.3115,-30,2006-09-15,"NorthSolitary_West",15,9,2006,NA
153.3115,-30,2006-09-16,"NorthSolitary_West",16,9,2006,20.1043748855591
153.3115,-30,2006-09-17,"NorthSolitary_West",17,9,2006,20.2090000152588
153.3115,-30,2006-09-18,"NorthSolitary_West",18,9,2006,20.5821998596191
153.3115,-30,2006-09-19,"NorthSolitary_West",19,9,2006,20.0610001373291
153.3115,-30,2006-09-20,"NorthSolitary_West",20,9,2006,18.9266000366211
153.3115,-30,2006-09-21,"NorthSolitary_West",21,9,2006,19.2331999969482
153.3115,-30,2006-09-22,"NorthSolitary_West",22,9,2006,NA
153.3115,-30,2006-09-23,"NorthSolitary_West",23,9,2006,NA
153.3115,-30,2006-09-24,"NorthSolitary_West",24,9,2006,NA
153.3115,-30,2006-09-25,"NorthSolitary_West",25,9,2006,NA
153.3115,-30,2006-09-26,"NorthSolitary_West",26,9,2006,NA
153.3115,-30,2006-09-27,"NorthSolitary_West",27,9,2006,NA
153.3115,-30,2006-09-28,"NorthSolitary_West",28,9,2006,18.8681999206543
153.3115,-30,2006-09-29,"NorthSolitary_West",29,9,2006,NA
153.3115,-30,2006-09-30,"NorthSolitary_West",30,9,2006,19.1085414886475
153.3115,-30,2006-10-01,"NorthSolitary_West",1,10,2006,NA
153.3115,-30,2006-10-02,"NorthSolitary_West",2,10,2006,NA
153.3115,-30,2006-10-03,"NorthSolitary_West",3,10,2006,NA
153.3115,-30,2006-10-04,"NorthSolitary_West",4,10,2006,NA
153.3115,-30,2006-10-05,"NorthSolitary_West",5,10,2006,20.3919998931885
153.3115,-30,2006-10-06,"NorthSolitary_West",6,10,2006,NA
153.3115,-30,2006-10-07,"NorthSolitary_West",7,10,2006,21.3168001556396
153.3115,-30,2006-10-08,"NorthSolitary_West",8,10,2006,NA
153.3115,-30,2006-10-09,"NorthSolitary_West",9,10,2006,NA
153.3115,-30,2006-10-10,"NorthSolitary_West",10,10,2006,21.7237499237061
153.3115,-30,2006-10-11,"NorthSolitary_West",11,10,2006,21.3950004577637
153.3115,-30,2006-10-12,"NorthSolitary_West",12,10,2006,21.0427082379659
153.3115,-30,2006-10-13,"NorthSolitary_West",13,10,2006,NA
153.3115,-30,2006-10-14,"NorthSolitary_West",14,10,2006,20.5002001190186
153.3115,-30,2006-10-15,"NorthSolitary_West",15,10,2006,NA
153.3115,-30,2006-10-16,"NorthSolitary_West",16,10,2006,NA
153.3115,-30,2006-10-17,"NorthSolitary_West",17,10,2006,NA
153.3115,-30,2006-10-18,"NorthSolitary_West",18,10,2006,19.556666692098
153.3115,-30,2006-10-19,"NorthSolitary_West",19,10,2006,NA
153.3115,-30,2006-10-20,"NorthSolitary_West",20,10,2006,NA
153.3115,-30,2006-10-21,"NorthSolitary_West",21,10,2006,NA
153.3115,-30,2006-10-22,"NorthSolitary_West",22,10,2006,NA
153.3115,-30,2006-10-23,"NorthSolitary_West",23,10,2006,20.1613043080206
153.3115,-30,2006-10-24,"NorthSolitary_West",24,10,2006,NA
153.3115,-30,2006-10-25,"NorthSolitary_West",25,10,2006,20.1713044539742
153.3115,-30,2006-10-26,"NorthSolitary_West",26,10,2006,NA
153.3115,-30,2006-10-27,"NorthSolitary_West",27,10,2006,NA
153.3115,-30,2006-10-28,"NorthSolitary_West",28,10,2006,20.7591666115655
153.3115,-30,2006-10-29,"NorthSolitary_West",29,10,2006,NA
153.3115,-30,2006-10-30,"NorthSolitary_West",30,10,2006,20.3903999328613
153.3115,-30,2006-10-31,"NorthSolitary_West",31,10,2006,NA
153.3115,-30,2006-11-01,"NorthSolitary_West",1,11,2006,NA
153.3115,-30,2006-11-02,"NorthSolitary_West",2,11,2006,NA
153.3115,-30,2006-11-03,"NorthSolitary_West",3,11,2006,NA
153.3115,-30,2006-11-04,"NorthSolitary_West",4,11,2006,NA
153.3115,-30,2006-11-05,"NorthSolitary_West",5,11,2006,NA
153.3115,-30,2006-11-06,"NorthSolitary_West",6,11,2006,19.9949998855591
153.3115,-30,2006-11-07,"NorthSolitary_West",7,11,2006,20.5781999206543
153.3115,-30,2006-11-08,"NorthSolitary_West",8,11,2006,NA
153.3115,-30,2006-11-09,"NorthSolitary_West",9,11,2006,NA
153.3115,-30,2006-11-10,"NorthSolitary_West",10,11,2006,21.1825998687744
153.3115,-30,2006-11-11,"NorthSolitary_West",11,11,2006,20.9781255722046
153.3115,-30,2006-11-12,"NorthSolitary_West",12,11,2006,NA
153.3115,-30,2006-11-13,"NorthSolitary_West",13,11,2006,NA
153.3115,-30,2006-11-14,"NorthSolitary_West",14,11,2006,20.4210866845172
153.3115,-30,2006-11-15,"NorthSolitary_West",15,11,2006,20.3287999725342
153.3115,-30,2006-11-16,"NorthSolitary_West",16,11,2006,NA
153.3115,-30,2006-11-17,"NorthSolitary_West",17,11,2006,21.329375187556
153.3115,-30,2006-11-18,"NorthSolitary_West",18,11,2006,NA
153.3115,-30,2006-11-19,"NorthSolitary_West",19,11,2006,NA
153.3115,-30,2006-11-20,"NorthSolitary_West",20,11,2006,21.7558003997803
153.3115,-30,2006-11-21,"NorthSolitary_West",21,11,2006,NA
153.3115,-30,2006-11-22,"NorthSolitary_West",22,11,2006,NA
153.3115,-30,2006-11-23,"NorthSolitary_West",23,11,2006,NA
153.3115,-30,2006-11-24,"NorthSolitary_West",24,11,2006,22.2175997924805
153.3115,-30,2006-11-25,"NorthSolitary_West",25,11,2006,NA
153.3115,-30,2006-11-26,"NorthSolitary_West",26,11,2006,NA
153.3115,-30,2006-11-27,"NorthSolitary_West",27,11,2006,NA
153.3115,-30,2006-11-28,"NorthSolitary_West",28,11,2006,NA
153.3115,-30,2006-11-29,"NorthSolitary_West",29,11,2006,NA
153.3115,-30,2006-11-30,"NorthSolitary_West",30,11,2006,NA
153.3115,-30,2006-12-01,"NorthSolitary_West",1,12,2006,21.3577998352051
153.3115,-30,2006-12-02,"NorthSolitary_West",2,12,2006,NA
153.3115,-30,2006-12-03,"NorthSolitary_West",3,12,2006,NA
153.3115,-30,2006-12-04,"NorthSolitary_West",4,12,2006,NA
153.3115,-30,2006-12-05,"NorthSolitary_West",5,12,2006,NA
153.3115,-30,2006-12-06,"NorthSolitary_West",6,12,2006,NA
153.3115,-30,2006-12-07,"NorthSolitary_West",7,12,2006,NA
153.3115,-30,2006-12-08,"NorthSolitary_West",8,12,2006,22.9764001464844
153.3115,-30,2006-12-09,"NorthSolitary_West",9,12,2006,NA
153.3115,-30,2006-12-10,"NorthSolitary_West",10,12,2006,22.5448001098633
153.3115,-30,2006-12-11,"NorthSolitary_West",11,12,2006,NA
153.3115,-30,2006-12-12,"NorthSolitary_West",12,12,2006,21.1000003814697
153.3115,-30,2006-12-13,"NorthSolitary_West",13,12,2006,21.3606247901917
153.3115,-30,2006-12-14,"NorthSolitary_West",14,12,2006,NA
153.3115,-30,2006-12-15,"NorthSolitary_West",15,12,2006,NA
153.3115,-30,2006-12-16,"NorthSolitary_West",16,12,2006,NA
153.3115,-30,2006-12-17,"NorthSolitary_West",17,12,2006,NA
153.3115,-30,2006-12-18,"NorthSolitary_West",18,12,2006,NA
153.3115,-30,2006-12-19,"NorthSolitary_West",19,12,2006,NA
153.3115,-30,2006-12-20,"NorthSolitary_West",20,12,2006,NA
153.3115,-30,2006-12-21,"NorthSolitary_West",21,12,2006,NA
153.3115,-30,2006-12-22,"NorthSolitary_West",22,12,2006,NA
153.3115,-30,2006-12-23,"NorthSolitary_West",23,12,2006,NA
153.3115,-30,2006-12-24,"NorthSolitary_West",24,12,2006,20.5673999786377
153.3115,-30,2006-12-25,"NorthSolitary_West",25,12,2006,20.6049995422363
153.3115,-30,2006-12-26,"NorthSolitary_West",26,12,2006,NA
153.3115,-30,2006-12-27,"NorthSolitary_West",27,12,2006,NA
153.3115,-30,2006-12-28,"NorthSolitary_West",28,12,2006,NA
153.3115,-30,2006-12-29,"NorthSolitary_West",29,12,2006,21.927200088501
153.3115,-30,2006-12-30,"NorthSolitary_West",30,12,2006,NA
153.3115,-30,2006-12-31,"NorthSolitary_West",31,12,2006,NA
153.3115,-30,2007-01-01,"NorthSolitary_West",1,1,2007,23.2032001495361
153.3115,-30,2007-01-02,"NorthSolitary_West",2,1,2007,NA
153.3115,-30,2007-01-03,"NorthSolitary_West",3,1,2007,NA
153.3115,-30,2007-01-04,"NorthSolitary_West",4,1,2007,NA
153.3115,-30,2007-01-05,"NorthSolitary_West",5,1,2007,NA
153.3115,-30,2007-01-06,"NorthSolitary_West",6,1,2007,NA
153.3115,-30,2007-01-07,"NorthSolitary_West",7,1,2007,NA
153.3115,-30,2007-01-08,"NorthSolitary_West",8,1,2007,NA
153.3115,-30,2007-01-09,"NorthSolitary_West",9,1,2007,NA
153.3115,-30,2007-01-10,"NorthSolitary_West",10,1,2007,NA
153.3115,-30,2007-01-11,"NorthSolitary_West",11,1,2007,23.2535999298096
153.3115,-30,2007-01-12,"NorthSolitary_West",12,1,2007,NA
153.3115,-30,2007-01-13,"NorthSolitary_West",13,1,2007,NA
153.3115,-30,2007-01-14,"NorthSolitary_West",14,1,2007,NA
153.3115,-30,2007-01-15,"NorthSolitary_West",15,1,2007,NA
153.3115,-30,2007-01-16,"NorthSolitary_West",16,1,2007,NA
153.3115,-30,2007-01-17,"NorthSolitary_West",17,1,2007,23.4302002716064
153.3115,-30,2007-01-18,"NorthSolitary_West",18,1,2007,23.3840000152588
153.3115,-30,2007-01-19,"NorthSolitary_West",19,1,2007,NA
153.3115,-30,2007-01-20,"NorthSolitary_West",20,1,2007,22.7138001251221
153.3115,-30,2007-01-21,"NorthSolitary_West",21,1,2007,NA
