"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.384,-30,2006-06-23,"NorthSolitary_West",23,6,2006,NA
153.384,-30,2006-06-24,"NorthSolitary_West",24,6,2006,18.9200000762939
153.384,-30,2006-06-25,"NorthSolitary_West",25,6,2006,NA
153.384,-30,2006-06-26,"NorthSolitary_West",26,6,2006,NA
153.384,-30,2006-06-27,"NorthSolitary_West",27,6,2006,NA
153.384,-30,2006-06-28,"NorthSolitary_West",28,6,2006,NA
153.384,-30,2006-06-29,"NorthSolitary_West",29,6,2006,21.4400005340576
153.384,-30,2006-06-30,"NorthSolitary_West",30,6,2006,21.3299999237061
153.384,-30,2006-07-01,"NorthSolitary_West",1,7,2006,21.3899993896484
153.384,-30,2006-07-02,"NorthSolitary_West",2,7,2006,NA
153.384,-30,2006-07-03,"NorthSolitary_West",3,7,2006,21.7900009155273
153.384,-30,2006-07-04,"NorthSolitary_West",4,7,2006,NA
153.384,-30,2006-07-05,"NorthSolitary_West",5,7,2006,NA
153.384,-30,2006-07-06,"NorthSolitary_West",6,7,2006,21.875
153.384,-30,2006-07-07,"NorthSolitary_West",7,7,2006,20.8700008392334
153.384,-30,2006-07-08,"NorthSolitary_West",8,7,2006,20.7399997711182
153.384,-30,2006-07-09,"NorthSolitary_West",9,7,2006,21.1450004577637
153.384,-30,2006-07-10,"NorthSolitary_West",10,7,2006,21.1450004577637
153.384,-30,2006-07-11,"NorthSolitary_West",11,7,2006,NA
153.384,-30,2006-07-12,"NorthSolitary_West",12,7,2006,20.8899993896484
153.384,-30,2006-07-13,"NorthSolitary_West",13,7,2006,NA
153.384,-30,2006-07-14,"NorthSolitary_West",14,7,2006,NA
153.384,-30,2006-07-15,"NorthSolitary_West",15,7,2006,NA
153.384,-30,2006-07-16,"NorthSolitary_West",16,7,2006,NA
153.384,-30,2006-07-17,"NorthSolitary_West",17,7,2006,20.6149997711182
153.384,-30,2006-07-18,"NorthSolitary_West",18,7,2006,19.9200000762939
153.384,-30,2006-07-19,"NorthSolitary_West",19,7,2006,NA
153.384,-30,2006-07-20,"NorthSolitary_West",20,7,2006,NA
153.384,-30,2006-07-21,"NorthSolitary_West",21,7,2006,NA
153.384,-30,2006-07-22,"NorthSolitary_West",22,7,2006,NA
153.384,-30,2006-07-23,"NorthSolitary_West",23,7,2006,20.2800006866455
153.384,-30,2006-07-24,"NorthSolitary_West",24,7,2006,NA
153.384,-30,2006-07-25,"NorthSolitary_West",25,7,2006,NA
153.384,-30,2006-07-26,"NorthSolitary_West",26,7,2006,NA
153.384,-30,2006-07-27,"NorthSolitary_West",27,7,2006,NA
153.384,-30,2006-07-28,"NorthSolitary_West",28,7,2006,NA
153.384,-30,2006-07-29,"NorthSolitary_West",29,7,2006,NA
153.384,-30,2006-07-30,"NorthSolitary_West",30,7,2006,19.9400005340576
153.384,-30,2006-07-31,"NorthSolitary_West",31,7,2006,19.875
153.384,-30,2006-08-01,"NorthSolitary_West",1,8,2006,20.2399997711182
153.384,-30,2006-08-02,"NorthSolitary_West",2,8,2006,NA
153.384,-30,2006-08-03,"NorthSolitary_West",3,8,2006,21.2749996185303
153.384,-30,2006-08-04,"NorthSolitary_West",4,8,2006,NA
153.384,-30,2006-08-05,"NorthSolitary_West",5,8,2006,NA
153.384,-30,2006-08-06,"NorthSolitary_West",6,8,2006,NA
153.384,-30,2006-08-07,"NorthSolitary_West",7,8,2006,NA
153.384,-30,2006-08-08,"NorthSolitary_West",8,8,2006,21.0650005340576
153.384,-30,2006-08-09,"NorthSolitary_West",9,8,2006,21.2000007629395
153.384,-30,2006-08-10,"NorthSolitary_West",10,8,2006,21.7049999237061
153.384,-30,2006-08-11,"NorthSolitary_West",11,8,2006,20.7999992370605
153.384,-30,2006-08-12,"NorthSolitary_West",12,8,2006,NA
153.384,-30,2006-08-13,"NorthSolitary_West",13,8,2006,20.2399997711182
153.384,-30,2006-08-14,"NorthSolitary_West",14,8,2006,NA
153.384,-30,2006-08-15,"NorthSolitary_West",15,8,2006,20.1200008392334
153.384,-30,2006-08-16,"NorthSolitary_West",16,8,2006,20.4599990844727
153.384,-30,2006-08-17,"NorthSolitary_West",17,8,2006,NA
153.384,-30,2006-08-18,"NorthSolitary_West",18,8,2006,21.2450008392334
153.384,-30,2006-08-19,"NorthSolitary_West",19,8,2006,NA
153.384,-30,2006-08-20,"NorthSolitary_West",20,8,2006,20.5200004577637
153.384,-30,2006-08-21,"NorthSolitary_West",21,8,2006,NA
153.384,-30,2006-08-22,"NorthSolitary_West",22,8,2006,20.0049991607666
153.384,-30,2006-08-23,"NorthSolitary_West",23,8,2006,21.1800003051758
153.384,-30,2006-08-24,"NorthSolitary_West",24,8,2006,20.1450004577637
153.384,-30,2006-08-25,"NorthSolitary_West",25,8,2006,20.1749992370605
153.384,-30,2006-08-26,"NorthSolitary_West",26,8,2006,19.8299999237061
153.384,-30,2006-08-27,"NorthSolitary_West",27,8,2006,20.1749992370605
153.384,-30,2006-08-28,"NorthSolitary_West",28,8,2006,NA
153.384,-30,2006-08-29,"NorthSolitary_West",29,8,2006,NA
153.384,-30,2006-08-30,"NorthSolitary_West",30,8,2006,NA
153.384,-30,2006-08-31,"NorthSolitary_West",31,8,2006,NA
153.384,-30,2006-09-01,"NorthSolitary_West",1,9,2006,18.9599990844727
153.384,-30,2006-09-02,"NorthSolitary_West",2,9,2006,19.3099994659424
153.384,-30,2006-09-03,"NorthSolitary_West",3,9,2006,20.0300006866455
153.384,-30,2006-09-04,"NorthSolitary_West",4,9,2006,20.1800003051758
153.384,-30,2006-09-05,"NorthSolitary_West",5,9,2006,20.7549991607666
153.384,-30,2006-09-06,"NorthSolitary_West",6,9,2006,NA
153.384,-30,2006-09-07,"NorthSolitary_West",7,9,2006,NA
153.384,-30,2006-09-08,"NorthSolitary_West",8,9,2006,20.8950004577637
153.384,-30,2006-09-09,"NorthSolitary_West",9,9,2006,20.4349994659424
153.384,-30,2006-09-10,"NorthSolitary_West",10,9,2006,NA
153.384,-30,2006-09-11,"NorthSolitary_West",11,9,2006,NA
153.384,-30,2006-09-12,"NorthSolitary_West",12,9,2006,20.0049991607666
153.384,-30,2006-09-13,"NorthSolitary_West",13,9,2006,NA
153.384,-30,2006-09-14,"NorthSolitary_West",14,9,2006,20.5949993133545
153.384,-30,2006-09-15,"NorthSolitary_West",15,9,2006,NA
153.384,-30,2006-09-16,"NorthSolitary_West",16,9,2006,NA
153.384,-30,2006-09-17,"NorthSolitary_West",17,9,2006,20.2700004577637
153.384,-30,2006-09-18,"NorthSolitary_West",18,9,2006,20.3600006103516
153.384,-30,2006-09-19,"NorthSolitary_West",19,9,2006,19.9899997711182
153.384,-30,2006-09-20,"NorthSolitary_West",20,9,2006,19.3150005340576
153.384,-30,2006-09-21,"NorthSolitary_West",21,9,2006,19.9899997711182
153.384,-30,2006-09-22,"NorthSolitary_West",22,9,2006,NA
153.384,-30,2006-09-23,"NorthSolitary_West",23,9,2006,NA
153.384,-30,2006-09-24,"NorthSolitary_West",24,9,2006,NA
153.384,-30,2006-09-25,"NorthSolitary_West",25,9,2006,NA
153.384,-30,2006-09-26,"NorthSolitary_West",26,9,2006,NA
153.384,-30,2006-09-27,"NorthSolitary_West",27,9,2006,NA
153.384,-30,2006-09-28,"NorthSolitary_West",28,9,2006,20.1849994659424
153.384,-30,2006-09-29,"NorthSolitary_West",29,9,2006,NA
153.384,-30,2006-09-30,"NorthSolitary_West",30,9,2006,19.0450000762939
153.384,-30,2006-10-01,"NorthSolitary_West",1,10,2006,NA
153.384,-30,2006-10-02,"NorthSolitary_West",2,10,2006,NA
153.384,-30,2006-10-03,"NorthSolitary_West",3,10,2006,NA
153.384,-30,2006-10-04,"NorthSolitary_West",4,10,2006,NA
153.384,-30,2006-10-05,"NorthSolitary_West",5,10,2006,20.8150005340576
153.384,-30,2006-10-06,"NorthSolitary_West",6,10,2006,NA
153.384,-30,2006-10-07,"NorthSolitary_West",7,10,2006,22.0550003051758
153.384,-30,2006-10-08,"NorthSolitary_West",8,10,2006,NA
153.384,-30,2006-10-09,"NorthSolitary_West",9,10,2006,NA
153.384,-30,2006-10-10,"NorthSolitary_West",10,10,2006,22.1599998474121
153.384,-30,2006-10-11,"NorthSolitary_West",11,10,2006,21.8500003814697
153.384,-30,2006-10-12,"NorthSolitary_West",12,10,2006,21.2600002288818
153.384,-30,2006-10-13,"NorthSolitary_West",13,10,2006,NA
153.384,-30,2006-10-14,"NorthSolitary_West",14,10,2006,20.2450008392334
153.384,-30,2006-10-15,"NorthSolitary_West",15,10,2006,NA
153.384,-30,2006-10-16,"NorthSolitary_West",16,10,2006,NA
153.384,-30,2006-10-17,"NorthSolitary_West",17,10,2006,NA
153.384,-30,2006-10-18,"NorthSolitary_West",18,10,2006,NA
153.384,-30,2006-10-19,"NorthSolitary_West",19,10,2006,NA
153.384,-30,2006-10-20,"NorthSolitary_West",20,10,2006,NA
153.384,-30,2006-10-21,"NorthSolitary_West",21,10,2006,NA
153.384,-30,2006-10-22,"NorthSolitary_West",22,10,2006,NA
153.384,-30,2006-10-23,"NorthSolitary_West",23,10,2006,20.6450004577637
153.384,-30,2006-10-24,"NorthSolitary_West",24,10,2006,NA
153.384,-30,2006-10-25,"NorthSolitary_West",25,10,2006,20.3299999237061
153.384,-30,2006-10-26,"NorthSolitary_West",26,10,2006,NA
153.384,-30,2006-10-27,"NorthSolitary_West",27,10,2006,NA
153.384,-30,2006-10-28,"NorthSolitary_West",28,10,2006,21.1000003814697
153.384,-30,2006-10-29,"NorthSolitary_West",29,10,2006,NA
153.384,-30,2006-10-30,"NorthSolitary_West",30,10,2006,20.8850002288818
153.384,-30,2006-10-31,"NorthSolitary_West",31,10,2006,NA
153.384,-30,2006-11-01,"NorthSolitary_West",1,11,2006,NA
153.384,-30,2006-11-02,"NorthSolitary_West",2,11,2006,NA
153.384,-30,2006-11-03,"NorthSolitary_West",3,11,2006,NA
153.384,-30,2006-11-04,"NorthSolitary_West",4,11,2006,NA
153.384,-30,2006-11-05,"NorthSolitary_West",5,11,2006,NA
153.384,-30,2006-11-06,"NorthSolitary_West",6,11,2006,20.6149997711182
153.384,-30,2006-11-07,"NorthSolitary_West",7,11,2006,21.8549995422363
153.384,-30,2006-11-08,"NorthSolitary_West",8,11,2006,NA
153.384,-30,2006-11-09,"NorthSolitary_West",9,11,2006,NA
153.384,-30,2006-11-10,"NorthSolitary_West",10,11,2006,21.0049991607666
153.384,-30,2006-11-11,"NorthSolitary_West",11,11,2006,21.1200008392334
153.384,-30,2006-11-12,"NorthSolitary_West",12,11,2006,NA
153.384,-30,2006-11-13,"NorthSolitary_West",13,11,2006,NA
153.384,-30,2006-11-14,"NorthSolitary_West",14,11,2006,NA
153.384,-30,2006-11-15,"NorthSolitary_West",15,11,2006,20.9750003814697
153.384,-30,2006-11-16,"NorthSolitary_West",16,11,2006,NA
153.384,-30,2006-11-17,"NorthSolitary_West",17,11,2006,21.8449993133545
153.384,-30,2006-11-18,"NorthSolitary_West",18,11,2006,NA
153.384,-30,2006-11-19,"NorthSolitary_West",19,11,2006,NA
153.384,-30,2006-11-20,"NorthSolitary_West",20,11,2006,21.4750003814697
153.384,-30,2006-11-21,"NorthSolitary_West",21,11,2006,NA
153.384,-30,2006-11-22,"NorthSolitary_West",22,11,2006,NA
153.384,-30,2006-11-23,"NorthSolitary_West",23,11,2006,NA
153.384,-30,2006-11-24,"NorthSolitary_West",24,11,2006,21.8850002288818
153.384,-30,2006-11-25,"NorthSolitary_West",25,11,2006,NA
153.384,-30,2006-11-26,"NorthSolitary_West",26,11,2006,NA
153.384,-30,2006-11-27,"NorthSolitary_West",27,11,2006,NA
153.384,-30,2006-11-28,"NorthSolitary_West",28,11,2006,NA
153.384,-30,2006-11-29,"NorthSolitary_West",29,11,2006,NA
153.384,-30,2006-11-30,"NorthSolitary_West",30,11,2006,NA
153.384,-30,2006-12-01,"NorthSolitary_West",1,12,2006,21.6399993896484
153.384,-30,2006-12-02,"NorthSolitary_West",2,12,2006,NA
153.384,-30,2006-12-03,"NorthSolitary_West",3,12,2006,NA
153.384,-30,2006-12-04,"NorthSolitary_West",4,12,2006,NA
153.384,-30,2006-12-05,"NorthSolitary_West",5,12,2006,NA
153.384,-30,2006-12-06,"NorthSolitary_West",6,12,2006,NA
153.384,-30,2006-12-07,"NorthSolitary_West",7,12,2006,NA
153.384,-30,2006-12-08,"NorthSolitary_West",8,12,2006,23.3050003051758
153.384,-30,2006-12-09,"NorthSolitary_West",9,12,2006,NA
153.384,-30,2006-12-10,"NorthSolitary_West",10,12,2006,23.9300003051758
153.384,-30,2006-12-11,"NorthSolitary_West",11,12,2006,NA
153.384,-30,2006-12-12,"NorthSolitary_West",12,12,2006,NA
153.384,-30,2006-12-13,"NorthSolitary_West",13,12,2006,NA
153.384,-30,2006-12-14,"NorthSolitary_West",14,12,2006,NA
153.384,-30,2006-12-15,"NorthSolitary_West",15,12,2006,NA
153.384,-30,2006-12-16,"NorthSolitary_West",16,12,2006,NA
153.384,-30,2006-12-17,"NorthSolitary_West",17,12,2006,NA
153.384,-30,2006-12-18,"NorthSolitary_West",18,12,2006,NA
153.384,-30,2006-12-19,"NorthSolitary_West",19,12,2006,NA
153.384,-30,2006-12-20,"NorthSolitary_West",20,12,2006,NA
153.384,-30,2006-12-21,"NorthSolitary_West",21,12,2006,NA
153.384,-30,2006-12-22,"NorthSolitary_West",22,12,2006,NA
153.384,-30,2006-12-23,"NorthSolitary_West",23,12,2006,NA
153.384,-30,2006-12-24,"NorthSolitary_West",24,12,2006,23.3400001525879
153.384,-30,2006-12-25,"NorthSolitary_West",25,12,2006,NA
153.384,-30,2006-12-26,"NorthSolitary_West",26,12,2006,NA
153.384,-30,2006-12-27,"NorthSolitary_West",27,12,2006,NA
153.384,-30,2006-12-28,"NorthSolitary_West",28,12,2006,NA
153.384,-30,2006-12-29,"NorthSolitary_West",29,12,2006,22.1700000762939
153.384,-30,2006-12-30,"NorthSolitary_West",30,12,2006,NA
153.384,-30,2006-12-31,"NorthSolitary_West",31,12,2006,NA
153.384,-30,2007-01-01,"NorthSolitary_West",1,1,2007,23.5049991607666
153.384,-30,2007-01-02,"NorthSolitary_West",2,1,2007,NA
153.384,-30,2007-01-03,"NorthSolitary_West",3,1,2007,NA
153.384,-30,2007-01-04,"NorthSolitary_West",4,1,2007,NA
153.384,-30,2007-01-05,"NorthSolitary_West",5,1,2007,NA
153.384,-30,2007-01-06,"NorthSolitary_West",6,1,2007,NA
153.384,-30,2007-01-07,"NorthSolitary_West",7,1,2007,23.5849990844727
153.384,-30,2007-01-08,"NorthSolitary_West",8,1,2007,NA
153.384,-30,2007-01-09,"NorthSolitary_West",9,1,2007,NA
153.384,-30,2007-01-10,"NorthSolitary_West",10,1,2007,NA
153.384,-30,2007-01-11,"NorthSolitary_West",11,1,2007,23.9050006866455
153.384,-30,2007-01-12,"NorthSolitary_West",12,1,2007,NA
153.384,-30,2007-01-13,"NorthSolitary_West",13,1,2007,NA
153.384,-30,2007-01-14,"NorthSolitary_West",14,1,2007,NA
153.384,-30,2007-01-15,"NorthSolitary_West",15,1,2007,NA
153.384,-30,2007-01-16,"NorthSolitary_West",16,1,2007,NA
153.384,-30,2007-01-17,"NorthSolitary_West",17,1,2007,24.3600006103516
153.384,-30,2007-01-18,"NorthSolitary_West",18,1,2007,23.2000007629395
153.384,-30,2007-01-19,"NorthSolitary_West",19,1,2007,NA
153.384,-30,2007-01-20,"NorthSolitary_West",20,1,2007,23.7049999237061
153.384,-30,2007-01-21,"NorthSolitary_West",21,1,2007,NA
153.384,-30,2007-01-22,"NorthSolitary_West",22,1,2007,NA
153.384,-30,2007-01-23,"NorthSolitary_West",23,1,2007,NA
153.384,-30,2007-01-24,"NorthSolitary_West",24,1,2007,NA
153.384,-30,2007-01-25,"NorthSolitary_West",25,1,2007,NA
153.384,-30,2007-01-26,"NorthSolitary_West",26,1,2007,25.2649993896484
153.384,-30,2007-01-27,"NorthSolitary_West",27,1,2007,25.3799991607666
153.384,-30,2007-01-28,"NorthSolitary_West",28,1,2007,NA
153.384,-30,2007-01-29,"NorthSolitary_West",29,1,2007,NA
153.384,-30,2007-01-30,"NorthSolitary_West",30,1,2007,24.6149997711182
153.384,-30,2007-01-31,"NorthSolitary_West",31,1,2007,NA
153.384,-30,2007-02-01,"NorthSolitary_West",1,2,2007,NA
153.384,-30,2007-02-02,"NorthSolitary_West",2,2,2007,NA
153.384,-30,2007-02-03,"NorthSolitary_West",3,2,2007,NA
153.384,-30,2007-02-04,"NorthSolitary_West",4,2,2007,NA
153.384,-30,2007-02-05,"NorthSolitary_West",5,2,2007,25.5599994659424
153.384,-30,2007-02-06,"NorthSolitary_West",6,2,2007,NA
153.384,-30,2007-02-07,"NorthSolitary_West",7,2,2007,NA
153.384,-30,2007-02-08,"NorthSolitary_West",8,2,2007,25.375
153.384,-30,2007-02-09,"NorthSolitary_West",9,2,2007,NA
153.384,-30,2007-02-10,"NorthSolitary_West",10,2,2007,26.4150009155273
153.384,-30,2007-02-11,"NorthSolitary_West",11,2,2007,25.6299991607666
153.384,-30,2007-02-12,"NorthSolitary_West",12,2,2007,NA
153.384,-30,2007-02-13,"NorthSolitary_West",13,2,2007,NA
153.384,-30,2007-02-14,"NorthSolitary_West",14,2,2007,NA
153.384,-30,2007-02-15,"NorthSolitary_West",15,2,2007,25.2150001525879
153.384,-30,2007-02-16,"NorthSolitary_West",16,2,2007,NA
153.384,-30,2007-02-17,"NorthSolitary_West",17,2,2007,NA
153.384,-30,2007-02-18,"NorthSolitary_West",18,2,2007,NA
153.384,-30,2007-02-19,"NorthSolitary_West",19,2,2007,24.2150001525879
153.384,-30,2007-02-20,"NorthSolitary_West",20,2,2007,NA
153.384,-30,2007-02-21,"NorthSolitary_West",21,2,2007,25.5949993133545
153.384,-30,2007-02-22,"NorthSolitary_West",22,2,2007,NA
153.384,-30,2007-02-23,"NorthSolitary_West",23,2,2007,NA
153.384,-30,2007-02-24,"NorthSolitary_West",24,2,2007,25.8899993896484
153.384,-30,2007-02-25,"NorthSolitary_West",25,2,2007,NA
153.384,-30,2007-02-26,"NorthSolitary_West",26,2,2007,25.1499996185303
153.384,-30,2007-02-27,"NorthSolitary_West",27,2,2007,24.9249992370605
153.384,-30,2007-02-28,"NorthSolitary_West",28,2,2007,23.2350006103516
153.384,-30,2007-03-01,"NorthSolitary_West",1,3,2007,NA
153.384,-30,2007-03-02,"NorthSolitary_West",2,3,2007,NA
153.384,-30,2007-03-03,"NorthSolitary_West",3,3,2007,25.9699993133545
153.384,-30,2007-03-04,"NorthSolitary_West",4,3,2007,26.5499992370605
153.384,-30,2007-03-05,"NorthSolitary_West",5,3,2007,26.9249992370605
153.384,-30,2007-03-06,"NorthSolitary_West",6,3,2007,NA
153.384,-30,2007-03-07,"NorthSolitary_West",7,3,2007,NA
153.384,-30,2007-03-08,"NorthSolitary_West",8,3,2007,NA
153.384,-30,2007-03-09,"NorthSolitary_West",9,3,2007,25.1450004577637
153.384,-30,2007-03-10,"NorthSolitary_West",10,3,2007,NA
153.384,-30,2007-03-11,"NorthSolitary_West",11,3,2007,25.9549999237061
153.384,-30,2007-03-12,"NorthSolitary_West",12,3,2007,NA
153.384,-30,2007-03-13,"NorthSolitary_West",13,3,2007,NA
153.384,-30,2007-03-14,"NorthSolitary_West",14,3,2007,24.8600006103516
153.384,-30,2007-03-15,"NorthSolitary_West",15,3,2007,25.7549991607666
153.384,-30,2007-03-16,"NorthSolitary_West",16,3,2007,25.1700000762939
153.384,-30,2007-03-17,"NorthSolitary_West",17,3,2007,NA
153.384,-30,2007-03-18,"NorthSolitary_West",18,3,2007,NA
153.384,-30,2007-03-19,"NorthSolitary_West",19,3,2007,24.9300003051758
153.384,-30,2007-03-20,"NorthSolitary_West",20,3,2007,NA
153.384,-30,2007-03-21,"NorthSolitary_West",21,3,2007,NA
153.384,-30,2007-03-22,"NorthSolitary_West",22,3,2007,NA
153.384,-30,2007-03-23,"NorthSolitary_West",23,3,2007,25.6900005340576
153.384,-30,2007-03-24,"NorthSolitary_West",24,3,2007,NA
153.384,-30,2007-03-25,"NorthSolitary_West",25,3,2007,NA
153.384,-30,2007-03-26,"NorthSolitary_West",26,3,2007,NA
153.384,-30,2007-03-27,"NorthSolitary_West",27,3,2007,NA
153.384,-30,2007-03-28,"NorthSolitary_West",28,3,2007,25.375
153.384,-30,2007-03-29,"NorthSolitary_West",29,3,2007,25.0750007629395
153.384,-30,2007-03-30,"NorthSolitary_West",30,3,2007,24.1399993896484
153.384,-30,2007-03-31,"NorthSolitary_West",31,3,2007,24.5249996185303
153.384,-30,2007-04-01,"NorthSolitary_West",1,4,2007,NA
153.384,-30,2007-04-02,"NorthSolitary_West",2,4,2007,NA
153.384,-30,2007-04-03,"NorthSolitary_West",3,4,2007,25.0550003051758
153.384,-30,2007-04-04,"NorthSolitary_West",4,4,2007,NA
153.384,-30,2007-04-05,"NorthSolitary_West",5,4,2007,25.4500007629395
153.384,-30,2007-04-06,"NorthSolitary_West",6,4,2007,25.4249992370605
153.384,-30,2007-04-07,"NorthSolitary_West",7,4,2007,NA
153.384,-30,2007-04-08,"NorthSolitary_West",8,4,2007,NA
153.384,-30,2007-04-09,"NorthSolitary_West",9,4,2007,NA
153.384,-30,2007-04-10,"NorthSolitary_West",10,4,2007,24.4650001525879
153.384,-30,2007-04-11,"NorthSolitary_West",11,4,2007,NA
153.384,-30,2007-04-12,"NorthSolitary_West",12,4,2007,NA
153.384,-30,2007-04-13,"NorthSolitary_West",13,4,2007,NA
153.384,-30,2007-04-14,"NorthSolitary_West",14,4,2007,24.3700008392334
153.384,-30,2007-04-15,"NorthSolitary_West",15,4,2007,NA
153.384,-30,2007-04-16,"NorthSolitary_West",16,4,2007,NA
153.384,-30,2007-04-17,"NorthSolitary_West",17,4,2007,24.3299999237061
153.384,-30,2007-04-18,"NorthSolitary_West",18,4,2007,NA
153.384,-30,2007-04-19,"NorthSolitary_West",19,4,2007,NA
153.384,-30,2007-04-20,"NorthSolitary_West",20,4,2007,NA
153.384,-30,2007-04-21,"NorthSolitary_West",21,4,2007,22.0100002288818
153.384,-30,2007-04-22,"NorthSolitary_West",22,4,2007,NA
153.384,-30,2007-04-23,"NorthSolitary_West",23,4,2007,22.1700000762939
153.384,-30,2007-04-24,"NorthSolitary_West",24,4,2007,22.5300006866455
153.384,-30,2007-04-25,"NorthSolitary_West",25,4,2007,NA
153.384,-30,2007-04-26,"NorthSolitary_West",26,4,2007,NA
153.384,-30,2007-04-27,"NorthSolitary_West",27,4,2007,NA
153.384,-30,2007-04-28,"NorthSolitary_West",28,4,2007,NA
153.384,-30,2007-04-29,"NorthSolitary_West",29,4,2007,22.5349998474121
153.384,-30,2007-04-30,"NorthSolitary_West",30,4,2007,23.0349998474121
153.384,-30,2007-05-01,"NorthSolitary_West",1,5,2007,21.9549999237061
153.384,-30,2007-05-02,"NorthSolitary_West",2,5,2007,NA
153.384,-30,2007-05-03,"NorthSolitary_West",3,5,2007,22.2649993896484
153.384,-30,2007-05-04,"NorthSolitary_West",4,5,2007,NA
153.384,-30,2007-05-05,"NorthSolitary_West",5,5,2007,23.0200004577637
153.384,-30,2007-05-06,"NorthSolitary_West",6,5,2007,NA
153.384,-30,2007-05-07,"NorthSolitary_West",7,5,2007,21.7250003814697
153.384,-30,2007-05-08,"NorthSolitary_West",8,5,2007,21.7849998474121
153.384,-30,2007-05-09,"NorthSolitary_West",9,5,2007,NA
153.384,-30,2007-05-10,"NorthSolitary_West",10,5,2007,22.3400001525879
153.384,-30,2007-05-11,"NorthSolitary_West",11,5,2007,NA
153.384,-30,2007-05-12,"NorthSolitary_West",12,5,2007,NA
153.384,-30,2007-05-13,"NorthSolitary_West",13,5,2007,NA
153.384,-30,2007-05-14,"NorthSolitary_West",14,5,2007,20.9850006103516
153.384,-30,2007-05-15,"NorthSolitary_West",15,5,2007,22.7950000762939
153.384,-30,2007-05-16,"NorthSolitary_West",16,5,2007,NA
153.384,-30,2007-05-17,"NorthSolitary_West",17,5,2007,23.5799999237061
153.384,-30,2007-05-18,"NorthSolitary_West",18,5,2007,NA
153.384,-30,2007-05-19,"NorthSolitary_West",19,5,2007,21.6550006866455
153.384,-30,2007-05-20,"NorthSolitary_West",20,5,2007,NA
153.384,-30,2007-05-21,"NorthSolitary_West",21,5,2007,21.4650001525879
153.384,-30,2007-05-22,"NorthSolitary_West",22,5,2007,22.8799991607666
153.384,-30,2007-05-23,"NorthSolitary_West",23,5,2007,NA
153.384,-30,2007-05-24,"NorthSolitary_West",24,5,2007,22.6100006103516
153.384,-30,2007-05-25,"NorthSolitary_West",25,5,2007,23.125
153.384,-30,2007-05-26,"NorthSolitary_West",26,5,2007,22.6299991607666
153.384,-30,2007-05-27,"NorthSolitary_West",27,5,2007,NA
153.384,-30,2007-05-28,"NorthSolitary_West",28,5,2007,23.0750007629395
153.384,-30,2007-05-29,"NorthSolitary_West",29,5,2007,NA
153.384,-30,2007-05-30,"NorthSolitary_West",30,5,2007,20.7150001525879
153.384,-30,2007-05-31,"NorthSolitary_West",31,5,2007,NA
153.384,-30,2007-06-01,"NorthSolitary_West",1,6,2007,22.9050006866455
153.384,-30,2007-06-02,"NorthSolitary_West",2,6,2007,NA
153.384,-30,2007-06-03,"NorthSolitary_West",3,6,2007,NA
153.384,-30,2007-06-04,"NorthSolitary_West",4,6,2007,22.75
153.384,-30,2007-06-05,"NorthSolitary_West",5,6,2007,NA
153.384,-30,2007-06-06,"NorthSolitary_West",6,6,2007,NA
153.384,-30,2007-06-07,"NorthSolitary_West",7,6,2007,NA
153.384,-30,2007-06-08,"NorthSolitary_West",8,6,2007,22.6800003051758
153.384,-30,2007-06-09,"NorthSolitary_West",9,6,2007,22.5249996185303
153.384,-30,2007-06-10,"NorthSolitary_West",10,6,2007,21.7900009155273
153.384,-30,2007-06-11,"NorthSolitary_West",11,6,2007,22.2549991607666
153.384,-30,2007-06-12,"NorthSolitary_West",12,6,2007,NA
153.384,-30,2007-06-13,"NorthSolitary_West",13,6,2007,22.1650009155273
153.384,-30,2007-06-14,"NorthSolitary_West",14,6,2007,NA
153.384,-30,2007-06-15,"NorthSolitary_West",15,6,2007,NA
153.384,-30,2007-06-16,"NorthSolitary_West",16,6,2007,21.7800006866455
153.384,-30,2007-06-17,"NorthSolitary_West",17,6,2007,21.3799991607666
153.384,-30,2007-06-18,"NorthSolitary_West",18,6,2007,NA
153.384,-30,2007-06-19,"NorthSolitary_West",19,6,2007,21.8099994659424
153.384,-30,2007-06-20,"NorthSolitary_West",20,6,2007,NA
153.384,-30,2007-06-21,"NorthSolitary_West",21,6,2007,NA
153.384,-30,2007-06-22,"NorthSolitary_West",22,6,2007,20.9650001525879
153.384,-30,2007-06-23,"NorthSolitary_West",23,6,2007,NA
153.384,-30,2007-06-24,"NorthSolitary_West",24,6,2007,NA
153.384,-30,2007-06-25,"NorthSolitary_West",25,6,2007,NA
153.384,-30,2007-06-26,"NorthSolitary_West",26,6,2007,NA
153.384,-30,2007-06-27,"NorthSolitary_West",27,6,2007,20.3449993133545
153.384,-30,2007-06-28,"NorthSolitary_West",28,6,2007,NA
153.384,-30,2007-06-29,"NorthSolitary_West",29,6,2007,20.0149993896484
153.384,-30,2007-06-30,"NorthSolitary_West",30,6,2007,NA
153.384,-30,2007-07-01,"NorthSolitary_West",1,7,2007,20.4300003051758
153.384,-30,2007-07-02,"NorthSolitary_West",2,7,2007,20.2849998474121
153.384,-30,2007-07-03,"NorthSolitary_West",3,7,2007,NA
153.384,-30,2007-07-04,"NorthSolitary_West",4,7,2007,NA
153.384,-30,2007-07-05,"NorthSolitary_West",5,7,2007,21.2700004577637
